Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
690.09,196.568,701.903,226.906,688.78,221.576,671.608,257.121,653.206,288.698,717.693,236.054,713.77,282.127,699.271,320.218,666.358,299.235,662.424,351.849,667.687,386.053,686.115,307.116,654.508,353.21,626.92,404.529,691.393,193.906,697.959,193.97,0.0,0.0,711.178,200.502,1811,0
688.713,197.902,699.277,228.187,686.078,224.222,667.707,258.459,648.005,290.019,712.429,236.085,709.826,284.736,691.418,322.931,661.088,299.199,658.413,350.54,667.699,383.449,679.553,305.806,647.955,353.177,625.613,405.778,688.78,195.197,691.41,195.23,0.0,0.0,709.746,201.81,1812,0
688.712,197.904,699.279,228.198,686.071,224.232,667.711,258.466,648.002,290.022,712.431,236.092,709.811,284.722,692.657,322.919,661.078,299.208,658.416,350.54,667.694,383.446,679.549,305.807,647.957,353.179,625.607,405.782,688.781,195.201,691.408,195.229,0.0,0.0,709.747,201.812,1813,0
688.711,197.904,699.283,228.209,686.076,224.235,667.711,258.466,648.002,290.023,712.435,236.105,709.808,284.736,692.655,322.923,661.076,299.211,658.415,350.546,667.697,383.444,679.547,305.812,647.956,353.183,625.61,405.786,688.781,195.199,691.406,195.228,0.0,0.0,709.748,201.811,1814,0
680.868,197.917,695.292,228.202,679.497,220.265,665.06,258.439,647.932,290.065,709.834,237.4,700.649,288.669,684.8,324.243,657.105,299.214,647.989,351.808,665.017,382.114,674.272,308.391,646.598,353.191,625.615,405.781,684.802,194.01,688.71,195.266,0.0,0.0,701.927,203.12,1815,0
680.867,197.92,694.021,228.191,679.489,220.251,665.051,258.433,647.933,290.063,709.835,237.397,701.879,288.655,686.065,324.239,657.095,299.22,647.992,351.812,663.753,382.093,674.268,308.405,646.586,353.2,625.614,405.788,684.805,194.003,688.711,195.269,0.0,0.0,701.937,203.125,1816,0
680.869,197.92,694.024,228.192,679.491,220.256,665.052,258.434,647.932,290.064,709.835,237.396,701.879,288.655,686.065,324.24,657.096,299.221,647.991,351.813,665.014,382.094,674.269,308.406,646.586,353.2,625.614,405.789,686.07,194.003,688.713,195.269,0.0,0.0,701.938,203.125,1817,0
676.858,197.88,688.733,228.18,675.575,222.877,659.827,259.778,642.654,290.047,700.628,237.355,692.714,288.65,670.326,329.469,647.889,300.507,626.95,351.869,646.61,383.413,667.63,309.736,643.987,361.079,626.896,404.521,678.167,193.974,679.585,195.226,0.0,0.0,699.18,203.123,1818,0
676.854,197.881,688.741,228.185,676.845,222.861,661.097,259.76,642.667,290.03,700.619,237.377,692.712,288.679,670.33,329.471,647.894,300.504,628.177,351.869,646.64,383.45,667.627,309.735,643.996,361.081,626.901,404.524,678.165,193.97,679.58,195.225,0.0,0.0,697.964,203.124,1819,0
676.854,197.881,688.741,228.185,676.845,222.861,661.097,259.759,642.666,290.029,700.619,237.377,692.713,288.679,670.33,329.472,647.894,300.504,628.175,351.868,646.634,383.442,667.628,309.735,643.991,361.073,626.902,404.523,678.165,193.97,679.58,195.225,0.0,0.0,697.964,203.124,1820,0
669.01,196.576,683.456,233.395,669.058,225.53,657.186,266.318,641.345,290.03,697.911,238.7,688.703,288.69,661.128,329.481,641.369,299.261,618.988,350.495,636.123,380.811,659.825,309.758,641.362,358.433,626.872,404.48,674.274,193.915,676.881,193.984,0.0,0.0,691.399,203.12,1821,0
669.013,196.581,683.465,233.409,669.065,225.549,658.421,266.342,641.364,290.018,697.923,238.698,688.7,288.699,661.117,329.487,641.377,299.261,618.991,350.494,636.125,380.814,659.825,309.759,641.362,358.438,626.876,404.473,674.27,193.924,676.883,193.985,0.0,0.0,691.393,203.115,1822,0
666.327,196.587,679.482,233.389,667.629,225.485,655.794,265.007,638.769,283.428,691.345,239.979,679.492,290.049,654.523,329.459,637.457,300.509,614.999,350.544,616.38,390.019,657.204,309.783,638.737,362.374,625.581,407.101,668.939,193.93,670.285,193.973,0.0,0.0,688.701,203.166,1823,0
666.325,196.588,679.481,233.393,667.628,225.489,655.795,264.993,638.766,284.721,691.345,239.982,679.486,290.048,654.526,329.456,637.453,300.51,615.001,350.541,616.386,390.023,657.202,309.785,638.742,362.374,625.58,407.102,668.934,193.934,669.072,193.972,0.0,0.0,688.698,203.166,1824,0
666.325,196.584,679.476,232.123,667.62,225.473,654.512,265.001,638.761,286.059,691.349,238.724,679.475,290.051,654.53,329.456,637.453,300.513,615.004,350.539,616.387,390.016,657.203,309.785,638.743,362.374,625.585,405.895,667.725,193.909,670.284,193.967,0.0,0.0,688.716,203.156,1825,0
666.325,196.584,679.476,232.123,667.62,225.473,654.512,265.001,638.761,286.059,691.349,238.724,679.474,290.051,654.53,329.456,637.453,300.513,615.004,350.539,616.387,390.016,657.203,309.785,638.744,362.375,625.585,405.895,667.725,193.909,670.283,193.967,0.0,0.0,688.716,203.156,1826,0
666.321,196.583,679.474,232.123,667.621,225.478,654.528,263.698,640.027,283.421,691.346,238.723,679.499,290.039,654.533,329.456,637.462,300.512,615.004,350.538,616.383,390.017,658.422,309.781,638.738,362.372,625.58,407.1,668.932,193.925,669.072,193.968,0.0,0.0,688.701,203.167,1827,0
666.322,196.581,679.474,232.124,667.62,225.481,655.8,264.978,640.02,284.722,691.346,238.723,679.505,290.031,654.535,329.455,637.462,300.513,615.003,350.538,616.386,390.013,658.424,309.782,638.743,362.373,625.584,405.894,668.933,193.924,669.073,193.967,0.0,0.0,688.703,203.167,1828,0
666.322,196.581,679.474,232.124,667.62,225.481,655.8,264.978,640.02,284.722,691.346,238.723,679.505,290.031,654.535,329.455,637.462,300.513,615.003,350.538,616.386,390.013,658.424,309.782,638.743,362.373,625.584,405.894,668.934,193.924,669.074,193.967,0.0,0.0,688.703,203.167,1829,0
647.93,200.541,665.061,235.993,650.591,226.782,640.068,266.333,625.602,287.343,676.875,245.236,659.771,297.867,626.933,332.108,625.541,308.434,596.634,355.815,572.867,405.795,645.308,317.654,633.484,362.402,625.536,409.751,651.878,195.206,655.814,196.586,0.0,0.0,669.045,205.788,1830,0
647.935,201.803,665.061,235.999,650.595,226.783,641.343,266.326,625.605,287.35,676.873,245.25,658.535,297.904,626.931,332.11,625.548,308.436,596.619,357.093,571.622,405.809,645.311,317.659,633.481,362.41,625.54,409.743,651.867,195.213,655.814,196.591,0.0,0.0,669.037,205.785,1831,0
647.935,201.803,665.061,235.999,650.595,226.783,641.343,266.326,625.605,287.35,676.873,245.25,658.535,297.905,626.931,332.11,625.548,308.435,596.619,357.093,571.622,405.809,645.312,317.659,633.481,362.41,625.54,409.743,651.867,195.213,655.814,196.591,0.0,0.0,669.037,205.785,1832,0
647.93,200.546,665.064,236.0,650.597,226.788,641.346,266.333,625.603,287.349,676.874,245.252,659.776,297.873,626.928,332.111,625.552,308.431,596.628,355.828,571.623,405.809,645.317,317.656,633.481,362.407,625.531,409.749,650.593,195.215,655.812,196.588,0.0,0.0,669.036,205.781,1833,0
647.934,201.803,665.062,236.0,650.596,226.787,641.345,266.329,625.605,287.343,676.873,245.252,659.763,297.887,626.928,332.111,625.554,308.43,596.631,355.824,571.621,405.809,645.322,317.656,634.725,362.403,625.536,409.766,650.598,195.217,655.813,196.589,0.0,0.0,669.035,205.782,1834,0
634.751,204.408,649.304,237.345,637.483,225.578,628.233,263.691,616.302,279.471,659.819,247.948,647.901,300.505,620.328,336.068,609.786,311.033,584.737,363.645,563.793,416.298,629.505,320.29,621.623,367.666,622.949,413.678,636.145,195.273,637.485,199.227,0.0,0.0,655.845,207.108,1835,0
634.751,204.408,649.303,237.346,637.484,226.787,628.235,263.684,616.304,279.472,659.817,247.945,647.895,300.51,620.327,336.082,609.781,311.035,584.735,363.649,563.795,416.303,629.5,320.293,621.626,367.66,622.959,413.664,636.147,195.274,637.485,199.227,0.0,0.0,655.844,207.107,1836,0
634.746,204.41,649.299,237.34,637.479,226.797,628.23,263.698,615.1,279.486,659.825,247.915,647.894,300.509,620.327,336.076,609.782,311.032,584.739,363.648,565.014,416.296,629.508,320.289,621.624,367.663,622.953,413.682,636.12,195.275,637.483,199.224,0.0,0.0,655.841,207.087,1837,0
625.548,200.497,644.005,236.095,629.535,226.849,620.302,270.29,604.547,286.03,655.841,246.579,645.289,299.2,620.284,338.69,599.263,309.79,576.88,363.707,563.768,415.062,618.968,320.292,609.782,371.564,622.959,407.151,0.0,0.0,629.533,195.303,0.0,0.0,646.625,204.529,1838,0
625.548,200.498,644.003,236.094,629.529,226.852,620.292,270.26,604.546,286.054,655.85,246.578,645.284,299.214,619.02,338.698,599.264,309.793,576.88,363.708,563.766,415.069,618.971,320.293,609.785,371.56,622.958,407.152,0.0,0.0,629.531,195.303,0.0,0.0,646.624,204.528,1839,0
616.36,197.922,636.119,236.015,625.513,225.536,611.102,271.578,595.358,291.318,646.671,246.541,638.77,297.921,617.655,340.015,593.924,309.786,574.203,365.037,563.707,416.34,612.383,320.273,595.307,374.185,618.968,403.184,0.0,0.0,624.219,195.246,0.0,0.0,638.743,204.414,1840,0
616.363,197.918,636.102,236.022,624.278,225.548,611.087,270.278,595.315,292.652,646.659,246.537,638.771,297.917,617.656,340.002,593.925,311.016,574.2,365.042,563.704,416.313,612.383,320.279,595.303,374.183,618.982,403.185,0.0,0.0,624.221,195.243,0.0,0.0,638.73,204.413,1841,0
608.466,197.901,628.203,234.747,616.35,225.519,605.868,268.954,592.622,286.053,640.068,245.246,637.408,299.198,616.337,340.005,586.093,309.747,571.56,366.332,563.682,416.387,604.539,320.256,582.128,372.918,613.721,403.192,0.0,0.0,615.07,195.236,0.0,0.0,630.855,203.162,1842,0
608.468,197.896,628.207,234.747,616.349,225.521,605.872,268.953,591.356,287.375,640.076,245.246,637.407,299.193,616.337,340.003,586.091,309.756,571.561,366.351,563.673,416.395,604.529,320.259,582.121,372.915,613.716,403.195,0.0,0.0,615.072,195.232,0.0,0.0,632.121,203.163,1843,0
608.469,197.896,628.207,234.746,616.349,225.52,605.88,268.944,592.624,286.044,640.076,245.246,637.406,299.194,616.336,340.005,586.092,309.756,571.561,366.351,563.673,416.395,604.529,320.259,582.121,372.915,613.716,403.192,0.0,0.0,615.072,195.233,0.0,0.0,632.121,203.163,1844,0
603.188,197.895,624.209,234.696,607.19,225.554,597.92,270.259,578.177,299.196,636.073,241.316,633.483,296.607,614.994,339.995,583.397,311.022,572.894,368.972,600.549,405.844,599.232,320.209,571.636,370.278,563.668,417.687,604.543,193.911,605.898,193.998,0.0,0.0,625.577,201.822,1845,0
603.188,197.892,624.203,233.438,607.197,225.55,597.93,270.269,578.175,299.197,636.062,240.017,633.478,296.567,614.997,339.988,583.404,311.022,572.897,368.968,600.544,405.83,599.238,320.207,571.641,370.277,563.667,417.684,604.541,193.908,605.899,193.997,0.0,0.0,625.575,201.825,1846,0
603.188,197.889,624.215,234.684,607.2,225.553,597.931,270.269,578.174,299.198,636.07,240.022,633.478,296.565,614.997,339.989,583.402,311.023,572.898,368.969,600.545,405.83,599.237,320.209,571.641,370.276,563.669,417.683,604.54,193.907,605.899,193.996,0.0,0.0,625.573,201.824,1847,0
592.666,197.907,614.987,234.716,601.86,225.55,590.056,269.005,566.387,299.141,625.577,241.299,625.541,295.29,605.907,338.696,574.312,311.052,563.715,371.576,562.397,417.653,592.633,318.944,562.394,371.583,568.959,426.817,593.974,193.897,595.352,193.979,0.0,0.0,615.057,197.888,1848,0
592.665,197.91,614.994,234.728,601.869,225.545,591.332,270.25,567.646,299.144,625.582,241.328,625.528,296.604,605.906,338.702,574.311,311.051,563.711,371.569,562.389,417.641,591.37,318.95,562.398,371.576,567.689,426.812,593.97,193.889,595.356,193.981,0.0,0.0,615.089,197.903,1849,0
592.665,197.91,614.995,234.728,601.87,225.545,591.332,270.25,567.645,299.144,625.582,241.328,625.528,296.605,605.906,338.702,574.311,311.051,563.71,371.569,562.39,417.642,591.37,318.95,562.397,371.576,567.69,426.812,593.97,193.889,595.356,193.981,0.0,0.0,615.089,197.903,1850,0
584.734,197.887,605.865,232.107,594.013,225.457,584.749,268.925,562.364,297.878,617.708,240.003,616.425,293.936,600.553,336.07,572.866,311.086,565.028,372.893,562.459,425.542,584.816,318.932,554.514,372.847,547.943,426.839,0.0,0.0,590.033,194.001,0.0,0.0,607.197,199.205,1851,0
584.731,197.885,605.86,232.111,594.011,225.457,584.751,268.928,562.366,297.876,617.697,240.013,616.426,292.648,600.559,336.06,572.869,311.084,565.03,372.897,562.449,425.556,584.807,318.924,554.516,372.854,547.943,426.847,0.0,0.0,590.028,193.999,0.0,0.0,608.44,199.198,1852,0
575.555,197.926,601.871,232.111,591.331,225.468,578.192,268.942,555.803,299.169,611.077,238.724,609.768,293.968,591.352,334.769,566.342,311.115,563.713,372.897,563.666,418.954,576.907,318.94,549.229,372.856,521.654,425.58,576.85,193.9,582.169,195.236,0.0,0.0,597.929,200.5,1853,0
575.553,197.928,601.877,232.111,590.054,224.233,578.191,268.943,555.803,299.167,611.107,238.722,609.763,293.965,591.347,334.781,566.344,312.354,563.708,372.921,563.67,418.959,576.902,318.942,549.219,372.871,521.653,425.579,575.612,193.899,582.168,195.237,0.0,0.0,597.932,200.499,1854,0
575.567,197.925,601.867,232.107,590.046,225.464,578.19,268.948,555.806,299.166,611.097,238.715,609.77,293.957,591.35,334.763,566.343,311.117,563.706,372.884,563.696,417.69,576.914,318.942,549.229,372.851,521.66,425.58,576.864,193.906,583.392,195.236,0.0,0.0,597.954,199.209,1855,0
570.27,203.104,593.985,233.409,583.475,225.487,574.243,270.246,553.202,299.211,604.479,239.981,603.205,293.96,580.833,336.057,563.685,313.691,562.372,372.845,562.455,418.953,572.894,318.961,541.272,370.27,508.445,421.608,571.586,195.245,574.214,195.322,0.0,0.0,593.98,199.21,1856,0
570.271,203.103,593.988,233.41,583.483,225.486,574.243,270.249,553.202,299.215,604.479,239.983,603.199,293.971,580.831,336.06,563.689,313.695,562.373,372.844,562.455,418.963,572.892,318.963,541.273,370.271,508.442,421.596,571.591,195.245,574.214,195.322,0.0,0.0,593.98,199.212,1857,0
561.114,204.424,584.794,236.014,574.321,226.847,566.356,270.285,549.237,300.509,593.987,242.62,594.004,296.59,570.322,338.692,557.129,315.022,555.807,371.59,562.415,417.681,563.72,320.244,530.764,368.968,500.581,417.677,562.347,195.277,565.034,196.615,0.0,0.0,584.805,200.543,1858,0
562.331,204.426,584.794,236.014,574.32,226.848,566.355,270.287,549.237,300.511,593.987,242.619,594.004,296.588,570.316,338.685,557.13,315.013,554.555,371.557,562.442,417.689,563.724,320.239,530.773,368.959,500.582,417.675,562.347,195.278,565.035,196.615,0.0,0.0,584.804,200.545,1859,0
551.897,204.464,578.185,236.033,571.638,226.862,561.106,272.897,542.637,301.829,583.505,243.939,583.467,299.224,558.465,339.995,551.861,316.317,551.889,366.355,562.395,417.677,553.25,320.239,521.587,367.649,500.495,417.658,551.94,195.267,555.837,197.899,0.0,0.0,575.598,203.122,1860,0
551.897,204.466,578.182,236.031,571.634,226.861,561.104,272.898,542.637,301.83,583.507,243.935,583.469,299.224,558.464,339.995,551.859,316.315,551.892,366.351,562.391,417.668,553.256,320.239,521.589,367.644,500.502,417.632,551.939,195.269,555.838,197.903,0.0,0.0,575.599,203.126,1861,0
551.898,204.466,578.182,236.031,571.634,226.861,561.104,272.898,542.638,301.83,583.508,243.934,583.47,299.224,558.464,339.995,551.859,316.315,551.891,366.35,562.389,417.667,553.256,320.239,521.589,367.644,500.501,417.633,551.94,195.269,555.838,197.903,0.0,0.0,575.599,203.125,1862,0
542.656,204.484,570.317,236.091,563.76,230.77,0.0,0.0,0.0,0.0,574.223,243.95,571.625,297.912,547.925,339.97,543.967,318.913,543.995,370.292,562.365,416.381,542.711,320.254,512.39,366.312,499.203,417.681,542.683,195.278,547.948,199.203,0.0,0.0,567.688,203.137,1863,0
542.663,204.488,570.312,236.085,563.761,230.771,0.0,0.0,0.0,0.0,574.221,243.936,571.631,297.889,547.934,339.966,543.976,318.91,543.991,370.287,562.371,416.383,542.718,320.25,512.4,365.065,499.205,417.673,542.688,195.289,547.948,199.207,0.0,0.0,568.958,203.12,1864,0
532.211,204.444,562.347,237.384,555.853,234.742,0.0,0.0,0.0,0.0,563.676,242.632,559.749,296.605,537.397,338.669,533.456,317.619,530.79,368.949,554.536,407.153,532.195,318.968,508.473,366.349,499.163,417.642,537.384,195.288,540.038,196.612,0.0,0.0,561.055,201.829,1865,0
