Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
286.049,278.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.306,264.985,289.996,262.371,0.0,0.0,0.0,0.0,206,0
0.0,0.0,0.0,0.0,79.487,274.198,105.781,365.036,167.634,418.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,0
0.0,0.0,0.0,0.0,79.4852,272.901,105.776,365.004,167.635,418.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,0
0.0,0.0,47.8577,261.056,80.7678,259.751,113.693,355.799,170.262,412.362,0.0,0.0,0.0,0.0,0.0,0.0,132.12,442.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,0
0.0,0.0,75.4762,259.739,79.4514,261.057,117.599,359.76,170.259,412.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,0
0.0,0.0,58.3966,255.767,96.5687,255.789,130.724,351.862,176.854,405.832,0.0,0.0,0.0,0.0,0.0,0.0,128.139,415.009,0.0,0.0,0.0,0.0,83.3898,420.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,0
0.0,0.0,58.3966,255.767,96.5686,255.789,130.724,351.861,176.854,405.832,0.0,0.0,0.0,0.0,0.0,0.0,128.14,415.009,0.0,0.0,0.0,0.0,83.3902,420.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,0
0.0,0.0,61.0349,254.469,96.5598,255.783,130.745,351.891,178.159,405.865,0.0,0.0,0.0,0.0,0.0,0.0,126.836,415.016,0.0,0.0,0.0,0.0,83.4126,420.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339,0
0.0,0.0,57.0909,255.77,96.5677,255.791,130.735,351.874,176.832,405.834,0.0,0.0,0.0,0.0,0.0,0.0,128.137,415.011,0.0,0.0,0.0,0.0,82.0866,420.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,0
0.0,0.0,57.0909,255.769,96.5667,255.792,130.735,351.875,176.832,405.834,0.0,0.0,0.0,0.0,0.0,0.0,128.137,415.01,0.0,0.0,0.0,0.0,82.0863,420.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,0
0.0,0.0,70.2454,238.704,132.108,246.542,154.492,340.005,189.985,400.539,13.6591,240.012,0.0,0.0,0.0,0.0,142.66,400.537,184.745,438.716,0.0,0.0,80.7647,413.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.598,142.654,0.0,0.0,342,0
0.0,0.0,70.2318,238.698,132.111,246.542,154.502,339.98,189.977,400.54,13.6473,240.005,0.0,0.0,0.0,0.0,142.666,400.543,184.741,437.398,0.0,0.0,79.4739,413.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.598,142.655,0.0,0.0,343,0
0.0,0.0,70.2318,238.698,132.112,246.542,154.502,339.98,189.977,400.54,13.6473,240.005,0.0,0.0,0.0,0.0,142.666,400.543,184.741,437.398,0.0,0.0,79.4739,413.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.598,142.655,0.0,0.0,344,0
0.0,0.0,101.807,225.543,151.86,236.061,172.935,330.822,199.194,400.534,49.2051,213.69,0.0,0.0,0.0,0.0,151.835,384.772,203.111,467.664,207.154,480.835,100.535,390.026,121.597,461.088,0.0,0.0,0.0,0.0,0.0,0.0,139.956,136.069,0.0,0.0,345,0
0.0,0.0,100.553,225.526,151.851,236.071,172.93,330.826,199.196,400.545,49.1983,213.666,0.0,0.0,0.0,0.0,151.845,384.765,203.114,467.669,207.157,480.835,100.529,390.027,121.602,462.401,0.0,0.0,0.0,0.0,0.0,0.0,139.96,136.059,0.0,0.0,346,0
0.0,0.0,100.553,225.526,151.851,236.071,172.93,330.826,199.196,400.545,49.1983,213.666,0.0,0.0,0.0,0.0,151.845,384.765,203.114,467.669,207.157,480.835,100.529,390.027,121.602,462.401,0.0,0.0,0.0,0.0,0.0,0.0,139.96,136.059,0.0,0.0,347,0
0.0,0.0,100.57,225.549,151.863,236.07,174.165,332.087,199.206,400.55,49.1969,213.694,0.0,0.0,0.0,0.0,151.852,384.777,203.141,468.924,207.167,480.835,100.538,391.318,121.598,463.693,0.0,0.0,0.0,0.0,0.0,0.0,139.959,136.065,0.0,0.0,348,0
0.0,0.0,139.969,205.784,193.956,216.35,207.134,311.049,226.883,376.845,80.7771,192.595,0.0,0.0,0.0,0.0,182.052,362.397,199.189,425.566,209.716,480.838,125.531,365.018,147.872,425.501,0.0,0.0,0.0,0.0,0.0,0.0,175.563,121.589,121.621,118.923,349,0
0.0,0.0,139.971,205.779,193.956,216.349,207.134,311.025,226.875,375.585,80.7797,192.588,0.0,0.0,0.0,0.0,180.8,362.386,199.185,425.567,209.713,480.84,125.534,365.02,147.875,425.493,0.0,0.0,0.0,0.0,0.0,0.0,175.562,121.586,121.625,118.935,350,0
0.0,0.0,139.969,205.785,193.957,216.349,207.139,311.041,226.875,375.586,80.777,192.596,0.0,0.0,0.0,0.0,182.052,362.398,199.203,426.827,209.721,480.84,125.533,365.019,147.874,425.503,0.0,0.0,0.0,0.0,0.0,0.0,175.563,121.589,121.623,118.923,351,0
0.0,0.0,151.767,203.112,208.398,212.354,225.541,296.6,246.542,362.381,90.036,193.9,84.7086,278.169,99.1733,330.845,188.674,347.922,203.146,415.054,212.336,480.844,133.393,350.552,154.494,414.99,143.938,468.981,0.0,0.0,0.0,0.0,193.973,117.624,138.638,111.094,352,0
0.0,0.0,150.539,203.114,208.402,212.353,225.55,296.575,246.552,362.38,90.0309,193.906,83.4196,278.164,99.1673,330.844,188.673,347.921,203.151,416.304,212.347,480.844,133.389,350.543,154.503,414.991,0.0,0.0,0.0,0.0,0.0,0.0,193.973,117.621,138.635,111.1,353,0
0.0,0.0,150.537,203.121,207.139,212.351,225.558,296.589,246.54,362.378,90.032,193.911,83.4201,278.163,99.1765,330.835,188.672,349.203,203.145,415.034,211.067,480.843,133.389,350.55,154.49,414.981,143.93,468.98,0.0,0.0,0.0,0.0,193.973,117.626,138.638,111.096,354,0
0.0,0.0,164.998,192.606,225.561,196.588,246.592,276.826,267.575,333.472,101.842,187.372,99.165,280.805,132.106,307.123,204.466,336.07,205.8,415.027,211.065,480.844,149.211,338.682,170.228,403.148,163.671,471.606,0.0,0.0,0.0,0.0,205.808,111.029,151.825,105.771,355,0
0.0,0.0,165.006,192.612,226.8,196.603,246.582,276.839,266.341,333.445,101.846,187.368,99.1625,280.804,132.114,308.401,204.467,337.359,205.798,415.042,212.341,480.845,149.21,338.687,170.224,403.151,163.668,470.326,0.0,0.0,0.0,0.0,205.806,111.031,151.832,105.761,356,0
0.0,0.0,164.999,192.605,225.55,196.596,246.575,274.218,267.565,333.47,101.845,187.37,97.8847,280.782,132.088,307.114,204.46,336.071,205.804,415.038,212.339,480.844,149.195,338.686,170.228,403.161,163.668,470.327,0.0,0.0,0.0,0.0,205.808,111.028,151.819,105.771,357,0
0.0,0.0,175.514,186.068,234.722,193.978,255.813,267.671,275.525,321.629,118.939,182.111,109.734,276.826,143.927,295.265,208.438,332.103,207.106,407.142,205.809,472.927,155.792,332.148,174.185,397.921,180.766,461.081,0.0,0.0,0.0,0.0,215.035,105.75,162.29,101.84,358,0
0.0,0.0,175.512,186.068,234.721,193.968,257.044,268.908,275.534,321.619,118.938,182.12,109.729,276.835,142.67,293.941,208.44,332.112,207.105,407.154,205.806,471.648,155.796,333.42,174.191,397.929,180.765,461.093,0.0,0.0,0.0,0.0,215.035,104.48,162.289,101.845,359,0
0.0,0.0,183.436,182.078,238.679,186.096,261.047,258.461,279.546,311.061,126.843,174.242,120.214,267.652,153.134,287.336,215.014,325.541,212.333,405.82,205.841,470.313,162.391,325.544,183.406,391.326,186.031,449.232,0.0,0.0,0.0,0.0,224.167,101.819,171.526,99.2376,360,0
0.0,0.0,183.436,182.078,238.679,186.096,261.047,258.461,279.546,311.061,126.843,174.242,120.214,267.652,153.134,287.336,215.015,325.541,212.333,405.819,205.841,470.313,162.39,325.546,183.407,391.315,186.034,449.224,0.0,0.0,0.0,0.0,224.167,101.819,171.526,99.2376,361,0
0.0,0.0,183.433,182.081,238.693,187.354,261.059,258.439,279.542,311.061,126.845,174.24,120.228,267.65,153.131,287.346,215.027,325.538,211.067,405.806,205.841,470.309,162.392,325.537,183.407,392.64,186.032,450.535,0.0,0.0,0.0,0.0,224.161,101.838,171.527,99.2264,362,0
0.0,0.0,193.892,176.861,246.62,184.702,267.671,258.435,284.762,307.105,137.362,172.909,125.493,264.988,158.43,286.062,218.967,322.896,213.702,405.779,205.853,470.328,167.646,320.297,183.393,393.936,0.0,0.0,0.0,0.0,0.0,0.0,226.9,100.519,176.85,99.2326,363,0
0.0,0.0,193.902,176.857,246.622,184.7,267.666,257.14,284.762,307.104,137.371,172.906,126.815,266.327,161.008,287.37,218.973,322.9,213.701,405.784,207.085,470.32,168.937,321.56,180.791,393.999,186.034,447.918,0.0,0.0,0.0,0.0,226.9,100.517,176.847,99.2335,364,0
0.0,0.0,197.903,172.849,251.856,178.146,268.998,249.216,286.067,300.537,143.919,167.613,128.154,254.456,155.772,290.05,226.799,315.02,216.312,400.555,205.835,470.281,174.198,316.323,207.121,384.748,205.691,401.863,0.0,0.0,0.0,0.0,234.745,99.2299,183.442,99.1261,365,0
0.0,0.0,199.186,172.86,253.16,179.446,270.245,250.526,286.073,300.566,143.942,167.611,129.452,255.769,155.809,291.316,226.799,316.312,216.323,401.833,205.84,470.294,174.194,316.33,207.111,386.056,205.663,403.177,0.0,0.0,0.0,0.0,234.744,99.2248,183.443,97.9058,366,0
0.0,0.0,204.417,167.631,255.764,174.23,274.229,245.282,287.318,299.226,151.858,162.385,132.129,240.006,153.187,291.362,229.468,308.401,232.103,347.918,0.0,0.0,179.453,301.848,205.816,362.403,0.0,0.0,0.0,0.0,0.0,0.0,237.376,99.1298,188.683,97.8732,367,0
0.0,0.0,204.421,167.633,255.772,174.229,275.503,246.525,287.32,299.234,151.858,162.387,132.121,239.984,153.183,291.355,229.473,307.123,232.096,347.912,0.0,0.0,179.456,301.847,207.092,362.355,0.0,0.0,0.0,0.0,0.0,0.0,237.375,99.1274,188.679,97.8679,368,0
0.0,0.0,204.407,167.632,255.772,174.23,274.224,246.601,287.319,299.227,151.842,162.388,132.125,239.98,153.19,291.351,229.474,307.127,232.102,347.925,0.0,0.0,179.456,301.859,205.816,361.069,0.0,0.0,0.0,0.0,0.0,0.0,237.377,99.1373,188.692,97.8802,369,0
0.0,0.0,207.121,163.674,258.391,170.256,278.115,241.327,287.365,293.948,159.723,161.004,141.31,234.733,151.853,291.334,237.405,299.235,224.218,391.339,207.128,467.687,186.062,299.179,242.6,374.232,243.947,392.627,0.0,0.0,0.0,0.0,240.032,92.5953,193.96,93.9496,370,0
0.0,0.0,207.133,163.673,258.392,170.262,278.128,241.327,287.358,293.958,159.745,161.006,141.311,234.713,151.851,291.325,237.397,299.227,224.218,391.329,207.119,468.911,186.059,297.912,241.299,374.214,243.954,392.627,0.0,0.0,0.0,0.0,240.032,92.592,193.959,93.9462,371,0
0.0,0.0,213.642,159.711,259.726,162.383,278.187,238.68,288.73,290.017,163.632,155.786,150.487,233.439,155.791,290.013,242.613,292.655,226.861,382.089,212.37,462.393,195.241,291.344,217.616,366.342,214.918,375.533,0.0,0.0,0.0,0.0,245.269,88.6112,196.547,89.9516,372,0
0.0,0.0,213.643,159.712,259.726,162.383,278.185,238.682,288.728,290.017,163.632,155.785,150.485,234.705,155.792,290.023,242.614,292.656,226.862,382.083,212.368,462.393,195.246,291.349,220.27,367.652,245.227,395.28,0.0,0.0,0.0,0.0,245.269,88.6112,196.547,89.9516,373,0
0.0,0.0,213.636,159.708,259.722,162.382,278.194,238.663,288.731,290.025,162.404,155.788,150.515,236.001,155.78,290.031,242.619,292.647,226.856,382.08,212.369,462.392,195.253,291.346,221.57,368.969,243.961,396.583,0.0,0.0,0.0,0.0,245.269,88.6102,196.551,89.9525,374,0
0.0,0.0,213.646,158.432,259.727,162.376,278.183,238.684,288.725,290.021,163.641,155.762,150.497,234.697,155.802,290.044,242.616,292.652,226.861,382.091,212.373,462.386,195.249,291.344,218.935,368.951,214.94,376.849,0.0,0.0,0.0,0.0,245.269,88.6115,196.549,89.9492,375,0
0.0,0.0,213.645,158.43,259.727,162.374,278.177,238.68,288.726,290.019,163.639,155.762,150.498,234.738,155.799,290.038,242.614,292.647,226.866,380.825,212.372,462.385,195.25,291.342,220.251,367.655,245.229,395.278,0.0,0.0,0.0,0.0,245.269,88.6114,196.549,89.9494,376,0
0.0,0.0,216.373,141.307,265.017,142.638,284.739,222.902,299.253,278.148,172.88,139.985,161.013,208.445,172.94,267.663,249.256,268.953,254.488,350.527,225.531,436.075,204.47,268.99,225.576,339.97,236.023,376.853,0.0,0.0,0.0,0.0,247.862,75.4735,204.522,79.4373,377,0
0.0,0.0,217.603,141.312,265.024,142.643,283.445,222.885,299.252,278.14,172.879,139.993,161.012,209.737,172.945,267.675,250.506,268.958,254.481,350.536,225.529,436.075,204.481,270.249,225.577,340.007,236.017,376.884,0.0,0.0,0.0,0.0,247.865,75.4791,204.522,79.4351,378,0
0.0,0.0,217.603,141.312,265.024,142.643,283.445,222.885,299.252,278.14,172.879,139.993,161.012,209.737,172.945,267.675,250.506,268.958,254.481,350.536,225.529,436.075,204.481,270.249,225.577,340.007,236.017,376.884,0.0,0.0,0.0,0.0,247.865,75.4791,204.522,79.4351,379,0
0.0,0.0,217.605,141.317,266.287,142.649,284.718,222.888,299.253,278.143,172.878,139.992,161.012,209.723,172.943,267.668,250.507,268.959,254.484,350.533,225.526,436.078,204.48,270.249,225.577,339.985,236.031,376.853,0.0,0.0,0.0,0.0,247.865,75.4815,204.523,79.4342,380,0
0.0,0.0,216.377,141.311,266.286,142.641,284.72,221.583,299.245,278.121,172.866,139.993,161.006,209.737,172.942,267.667,250.515,268.953,254.482,350.531,225.521,436.087,204.477,268.988,225.572,339.991,236.021,376.875,0.0,0.0,0.0,0.0,247.864,75.4811,204.523,79.4334,381,0
0.0,0.0,225.469,130.823,268.965,133.419,290.024,205.795,307.1,257.106,179.448,129.485,171.56,200.5,192.627,237.41,258.416,258.403,268.928,321.641,250.554,404.489,212.386,259.763,229.456,324.251,239.98,392.651,0.0,0.0,0.0,0.0,254.477,68.8866,212.335,68.9962,382,0
0.0,0.0,225.471,130.821,268.967,133.416,290.002,205.757,307.096,257.099,179.444,129.479,171.565,200.512,192.649,237.417,258.412,258.399,268.925,321.64,251.824,404.482,213.63,261.042,229.46,324.248,239.986,393.932,0.0,0.0,0.0,0.0,254.471,68.89,212.333,69.0013,383,0
0.0,0.0,225.474,130.819,268.969,133.416,290.002,205.756,307.096,257.098,179.447,129.475,171.529,199.225,192.632,237.407,258.413,258.397,268.925,321.64,251.823,404.481,213.631,261.041,229.461,324.248,239.98,393.919,0.0,0.0,0.0,0.0,254.47,68.89,212.333,69.0007,384,0
0.0,0.0,228.183,126.818,274.223,129.434,293.972,196.591,309.676,246.553,184.756,125.49,184.712,203.127,215.031,216.336,264.998,249.193,274.203,313.718,275.531,384.745,217.611,254.478,233.399,321.546,243.962,390.026,0.0,0.0,0.0,0.0,257.119,66.2712,215.054,67.5922,385,0
0.0,0.0,228.194,126.81,274.224,129.429,295.27,196.616,308.45,246.551,184.771,124.213,183.403,203.16,216.251,215.027,265.009,247.935,274.206,313.71,275.533,384.74,217.616,254.493,233.396,321.558,243.966,390.017,0.0,0.0,0.0,0.0,257.119,66.2721,215.054,67.5919,386,0
0.0,0.0,228.194,126.81,274.225,129.429,295.27,196.616,308.45,246.551,184.771,124.213,183.403,203.159,216.252,215.026,265.009,247.935,274.206,313.711,275.536,384.741,217.618,254.493,233.39,321.56,243.966,390.014,0.0,0.0,0.0,0.0,257.119,66.2721,215.054,67.5919,387,0
0.0,0.0,234.741,121.594,279.476,124.188,297.853,191.283,308.401,240.007,188.674,121.517,184.788,193.895,0.0,0.0,267.611,245.24,278.173,307.081,283.417,365.015,221.565,247.93,234.711,321.544,243.968,388.682,0.0,0.0,0.0,0.0,259.726,63.6674,218.937,64.9724,388,0
0.0,0.0,234.743,121.597,279.473,124.19,297.85,191.297,308.396,239.981,188.685,120.299,184.713,193.96,0.0,0.0,267.63,243.96,278.166,305.815,283.419,365.007,221.586,247.909,234.721,320.295,243.957,387.388,0.0,0.0,0.0,0.0,259.724,63.6737,218.946,64.9677,389,0
0.0,0.0,237.396,120.271,282.131,121.593,299.261,191.284,307.118,238.679,195.231,120.197,184.74,192.596,216.338,216.335,270.31,241.323,279.534,301.863,288.649,349.237,225.5,246.571,236.015,318.968,245.216,388.685,0.0,0.0,0.0,0.0,265.008,61.0269,225.509,64.944,390,0
0.0,0.0,237.391,120.272,282.128,121.594,300.489,191.299,307.126,238.68,195.225,120.197,184.749,192.644,216.353,216.338,270.309,241.308,279.532,301.845,288.653,349.236,225.505,246.567,236.011,318.968,245.218,388.695,0.0,0.0,0.0,0.0,265.009,61.0261,225.51,64.9446,391,0
0.0,0.0,237.393,120.277,282.13,121.596,299.266,191.298,307.129,238.68,195.222,120.207,184.768,193.892,216.355,216.332,270.318,241.329,279.542,301.881,288.652,349.241,225.51,246.58,236.018,318.969,243.966,387.407,0.0,0.0,0.0,0.0,265.009,61.0254,225.509,64.9452,392,0
0.0,0.0,245.253,118.909,288.712,120.263,301.896,188.664,309.698,237.418,200.515,115.004,186.024,175.553,197.901,215.035,275.499,237.371,280.817,299.19,288.66,337.388,226.865,241.304,237.327,317.616,245.237,388.683,0.0,0.0,0.0,0.0,268.943,59.7054,228.189,59.7026,393,0
0.0,0.0,245.255,118.909,288.71,120.266,303.151,189.973,309.697,237.419,200.52,115.001,186.033,175.531,197.899,215.031,275.506,237.381,280.816,299.198,288.659,337.392,226.866,241.317,237.324,317.641,245.242,388.689,0.0,0.0,0.0,0.0,268.943,59.7017,228.189,59.7028,394,0
0.0,0.0,247.966,116.292,295.246,118.938,309.736,186.068,311.062,236.073,205.779,112.4,192.603,174.221,196.567,218.939,278.191,234.744,282.143,293.946,288.619,333.414,232.122,237.354,238.696,311.084,245.217,384.809,0.0,0.0,0.0,0.0,275.498,58.4501,236.082,59.7128,395,0
0.0,0.0,247.966,116.292,295.246,118.938,309.735,186.067,311.062,236.073,205.779,112.4,192.603,174.221,196.566,218.938,278.192,234.743,282.145,293.96,288.619,333.423,232.122,237.354,238.698,311.083,245.221,386.049,0.0,0.0,0.0,0.0,275.499,58.45,236.082,59.7122,396,0
0.0,0.0,249.19,116.291,295.252,118.94,309.735,186.074,311.065,236.069,205.784,112.396,192.587,174.218,196.57,218.943,278.193,234.74,282.128,293.953,287.393,333.422,232.122,237.344,238.692,311.074,245.228,386.061,0.0,0.0,0.0,0.0,275.496,58.4503,236.074,59.7046,397,0
0.0,0.0,249.191,116.294,295.254,118.939,309.737,186.081,311.06,236.075,205.778,112.398,192.587,174.262,196.576,218.969,278.194,234.753,282.144,293.942,287.399,333.424,232.128,237.363,238.694,311.081,245.224,386.045,0.0,0.0,0.0,0.0,275.499,58.4502,236.079,59.7155,398,0
0.0,0.0,249.191,116.294,295.255,118.939,309.737,186.081,311.06,236.075,205.778,112.399,192.588,174.262,196.578,218.972,278.191,234.749,282.143,293.935,287.399,333.422,232.124,237.357,238.696,311.081,245.223,384.81,0.0,0.0,0.0,0.0,275.499,58.4508,236.08,59.7145,399,0
0.0,0.0,267.593,109.714,309.756,109.762,321.563,180.782,320.261,228.162,224.209,108.388,205.841,171.587,203.149,225.5,290.003,224.182,287.39,287.364,287.369,333.413,243.964,225.511,246.609,300.561,246.509,379.508,0.0,0.0,0.0,0.0,288.621,55.7956,247.894,55.7938,400,0
0.0,0.0,267.594,109.714,309.757,109.762,321.57,180.794,320.256,228.192,224.21,108.388,205.84,171.578,203.151,225.505,290.0,224.185,287.387,287.359,287.373,333.418,243.964,225.511,246.597,300.56,245.288,379.49,0.0,0.0,0.0,0.0,288.622,55.7931,247.9,57.012,401,0
0.0,0.0,275.531,101.844,318.91,104.441,329.507,172.833,322.935,214.949,232.125,100.483,215.043,163.682,207.132,216.32,292.638,213.682,288.706,278.155,288.614,333.418,247.94,214.999,249.217,288.634,246.589,370.263,0.0,0.0,0.0,0.0,290.06,49.2272,257.054,49.1841,402,0
0.0,0.0,275.532,101.843,318.91,104.439,329.502,172.822,322.932,213.677,232.126,100.482,216.261,163.667,207.133,216.323,292.64,213.69,288.711,278.173,287.399,333.443,247.955,215.001,249.213,288.632,246.594,370.263,0.0,0.0,0.0,0.0,290.061,49.2275,257.056,49.1832,403,0
0.0,0.0,275.534,101.847,318.909,104.44,329.508,172.828,322.94,213.694,233.392,100.481,215.043,163.687,207.132,216.352,292.644,213.692,288.707,278.18,288.614,333.408,247.947,215.007,249.222,288.667,246.593,370.281,0.0,0.0,0.0,0.0,290.06,49.2262,257.055,49.1834,404,0
0.0,0.0,280.779,99.2067,321.589,100.505,333.413,162.344,330.844,203.177,238.717,97.8683,222.907,159.718,216.255,205.819,299.149,208.409,290.037,276.857,288.623,333.445,255.805,212.338,251.868,278.19,249.231,353.196,0.0,0.0,0.0,0.0,296.556,47.831,259.744,46.6157,405,0
0.0,0.0,280.777,99.2107,321.586,100.506,333.411,162.35,330.844,204.405,238.724,97.8754,222.904,159.73,215.048,205.825,299.151,208.41,290.038,276.871,288.618,333.459,255.8,211.063,251.866,279.439,249.224,353.215,0.0,0.0,0.0,0.0,296.556,47.8331,259.744,46.6159,406,0
0.0,0.0,287.382,96.5589,325.522,99.1393,340.029,158.427,332.113,195.249,247.869,92.6144,229.493,154.452,224.226,195.282,299.268,204.463,291.297,271.565,288.633,332.14,258.413,204.457,257.036,268.916,257.084,343.958,0.0,0.0,0.0,0.0,299.173,46.4868,266.316,45.2399,407,0
