Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.481,259.74,383.439,305.803,382.079,353.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.089,258.441,383.409,304.49,382.087,351.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.859,261.045,383.4,305.81,380.801,351.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.796,261.069,383.388,308.419,382.101,353.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.119,259.748,383.425,307.099,382.131,353.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.127,258.426,383.453,303.168,383.402,351.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.096,258.4,383.421,301.864,380.805,353.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.435,257.124,383.458,300.556,382.119,351.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.435,261.04,383.44,305.788,383.392,353.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.443,258.458,383.435,301.871,382.111,351.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.117,262.376,383.433,305.79,382.131,351.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.009,258.423,371.595,309.761,371.603,353.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.801,258.459,382.126,307.104,382.118,353.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.873,261.046,379.485,309.706,382.082,353.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.127,258.446,383.427,304.471,382.128,351.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.799,259.756,382.136,304.491,380.8,351.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0
0.0,0.0,368.955,191.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.486,258.395,374.221,309.721,372.91,353.193,376.868,261.067,382.107,307.106,379.475,353.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
0.0,0.0,368.968,189.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.492,257.108,374.232,308.423,372.899,353.175,378.176,259.746,382.131,304.499,379.47,353.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.484,255.784,383.427,299.237,383.407,351.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.126,255.796,383.438,299.22,380.807,350.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.1,255.764,383.409,299.218,380.8,350.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.12,258.421,383.423,300.543,379.493,351.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.437,258.451,383.434,301.865,382.124,351.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.441,259.729,383.434,303.163,382.128,351.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.421,258.449,383.46,300.508,382.098,351.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.422,259.762,383.465,301.853,383.383,351.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.442,258.43,383.471,301.839,382.116,351.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.444,258.408,383.48,300.544,383.393,350.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.434,255.801,383.47,300.502,380.81,351.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.744,257.09,384.754,300.517,383.392,350.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.492,253.161,383.453,300.511,383.392,351.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.805,249.231,379.492,301.84,380.798,351.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.415,250.541,383.441,297.875,382.12,347.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.111,250.513,383.433,297.886,382.129,350.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.117,249.229,383.435,297.883,382.132,350.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.45,262.371,383.438,305.789,383.469,351.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.432,258.434,383.452,300.553,383.452,351.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.74,262.376,383.454,304.476,383.474,351.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.739,262.374,383.436,308.42,380.789,351.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.736,255.78,383.444,300.552,380.803,351.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.781,257.098,383.458,300.556,380.794,351.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.78,257.104,383.457,300.559,380.795,351.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.461,253.16,383.432,299.226,376.866,351.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.759,255.778,383.408,307.103,376.871,354.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.779,257.102,383.446,308.406,380.801,354.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.452,257.08,383.448,300.559,380.809,351.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.455,257.088,383.449,300.561,380.811,351.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0
0.0,0.0,370.279,184.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.91,254.459,374.229,308.403,368.964,354.48,382.098,257.07,383.412,304.49,380.793,354.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.128,255.769,383.424,301.842,379.482,353.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
0.0,0.0,370.282,188.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.971,257.138,372.895,309.719,365.012,353.138,379.493,259.731,382.115,307.112,376.853,353.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0
0.0,0.0,368.957,188.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.969,257.118,375.541,309.732,371.606,354.484,379.48,258.438,378.175,308.434,372.913,354.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0
0.0,0.0,367.65,188.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.225,258.397,374.243,309.731,371.579,353.217,379.491,259.734,380.801,308.409,374.23,353.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.125,258.45,382.123,305.802,374.242,353.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0
0.0,0.0,368.962,184.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.233,257.093,375.543,309.715,372.897,354.475,382.117,258.41,382.114,307.11,378.181,353.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0
0.0,0.0,368.956,184.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.224,257.099,375.553,309.731,371.602,354.476,382.112,258.414,382.105,308.41,378.159,353.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.458,258.428,383.46,304.48,382.133,351.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.44,262.388,383.399,308.431,382.095,351.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,0
0.0,0.0,366.341,186.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.647,258.41,372.905,311.047,371.581,355.801,382.133,259.767,382.084,309.735,378.186,355.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.453,262.372,382.124,309.741,380.813,354.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.737,259.757,383.439,308.41,382.086,353.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.907,257.071,375.543,308.413,374.241,353.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.737,258.426,383.449,307.099,382.117,353.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.425,257.09,383.423,304.477,382.103,353.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,0
0.0,0.0,365.026,184.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.901,257.114,372.93,308.43,374.228,354.519,382.109,258.421,383.394,307.109,382.101,353.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0
0.0,0.0,365.022,184.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.902,257.115,372.931,308.43,374.227,354.517,382.111,258.422,383.395,307.109,382.103,353.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,0
0.0,0.0,362.377,186.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.03,258.418,371.574,311.075,372.883,359.76,382.119,259.731,379.492,311.061,378.173,361.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0
0.0,0.0,362.363,186.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.591,257.12,372.898,309.767,374.212,359.731,382.11,258.438,379.471,309.758,376.876,358.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0
0.0,0.0,363.716,187.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.974,258.435,374.222,311.076,372.926,359.725,383.403,261.053,382.094,311.037,378.177,358.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,0
0.0,0.0,363.712,187.362,350.528,191.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.48,257.127,375.538,311.068,375.545,359.759,379.484,259.738,376.859,311.066,380.797,359.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0
0.0,0.0,365.011,186.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.545,257.085,375.546,309.724,374.214,358.42,382.1,258.42,376.87,309.74,375.548,357.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,0
0.0,0.0,365.004,189.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.795,257.087,378.174,308.445,379.471,354.512,380.799,258.424,382.113,308.409,380.814,353.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0
0.0,0.0,366.333,189.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.536,257.114,374.241,309.732,376.851,354.514,382.127,258.44,382.108,308.429,382.127,354.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,0
0.0,0.0,365.007,187.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.286,257.085,375.556,309.741,376.864,355.812,380.797,258.42,380.78,309.717,379.495,354.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0
0.0,0.0,367.659,187.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.911,257.118,372.927,308.44,371.604,353.189,382.125,258.437,382.121,308.412,378.162,353.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,0
0.0,0.0,368.953,186.046,354.474,189.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.592,257.095,374.244,309.706,372.914,353.212,380.8,258.411,382.12,307.124,378.174,353.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0
0.0,0.0,372.916,184.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.913,255.798,372.926,307.122,371.587,353.173,383.432,257.121,383.407,305.794,378.182,353.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.41,258.43,382.125,307.1,378.156,353.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.103,259.746,380.808,309.751,376.856,354.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.109,262.366,380.791,309.719,380.789,353.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0
