Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
0.0,0.0,353.165,182.114,390.012,182.074,383.429,278.162,378.156,332.108,313.694,178.147,288.723,258.432,0.0,0.0,347.903,318.947,0.0,0.0,0.0,0.0,308.424,309.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,0
0.0,0.0,353.164,182.078,390.016,182.069,383.448,278.155,372.926,338.689,313.706,176.847,288.708,258.419,0.0,0.0,346.592,318.958,0.0,0.0,0.0,0.0,305.795,311.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
0.0,0.0,353.188,182.106,390.032,182.077,383.467,276.844,372.933,339.994,313.7,178.144,288.703,259.741,0.0,0.0,345.268,318.948,0.0,0.0,0.0,0.0,308.428,312.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,0
0.0,0.0,353.185,180.781,391.304,182.064,383.424,278.168,372.922,342.627,313.707,176.828,288.702,258.435,0.0,0.0,346.59,320.27,0.0,0.0,0.0,0.0,304.495,312.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0
0.0,0.0,353.161,180.787,390.028,182.055,383.432,278.152,372.86,340.026,313.693,176.837,289.983,258.438,0.0,0.0,347.903,318.959,0.0,0.0,0.0,0.0,305.785,311.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
0.0,0.0,354.471,183.385,391.303,182.104,383.43,278.158,374.185,333.443,316.313,178.16,290.023,258.421,0.0,0.0,350.537,315.016,0.0,0.0,0.0,0.0,307.103,307.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,0
0.0,0.0,354.472,183.389,390.034,182.103,383.431,278.177,372.949,336.055,315.025,179.457,290.025,258.416,0.0,0.0,349.226,316.329,0.0,0.0,0.0,0.0,307.095,307.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,0
0.0,0.0,354.477,182.113,390.037,182.114,384.728,274.197,372.886,333.455,317.65,176.85,297.897,253.146,282.123,284.741,347.901,313.702,0.0,0.0,0.0,0.0,309.739,304.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,0
0.0,0.0,353.145,180.792,388.704,182.102,383.473,278.134,371.588,338.703,314.996,175.51,295.257,249.223,282.101,286.063,345.279,318.948,0.0,0.0,0.0,0.0,307.115,311.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,0
0.0,0.0,353.142,182.084,388.712,182.117,383.478,278.138,371.578,338.708,313.712,176.824,291.334,254.47,280.821,290.003,345.267,318.958,0.0,0.0,0.0,0.0,307.108,312.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,0
0.0,0.0,353.192,182.085,391.317,182.055,386.088,257.096,372.894,337.389,313.71,175.514,0.0,0.0,0.0,0.0,347.912,313.687,0.0,0.0,0.0,0.0,305.808,305.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,0
0.0,0.0,353.19,182.086,391.314,182.056,386.086,257.116,372.9,337.391,313.71,175.515,0.0,0.0,0.0,0.0,347.903,313.688,0.0,0.0,0.0,0.0,305.802,305.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,0
0.0,0.0,353.199,182.1,391.316,182.062,386.082,257.109,372.886,338.678,315.005,175.504,0.0,0.0,0.0,0.0,347.903,312.384,0.0,0.0,0.0,0.0,307.096,304.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.984,268.977,216.359,290.047,216.34,320.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.986,268.971,216.362,290.037,216.339,320.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,0
0.0,0.0,354.483,179.473,391.342,182.062,387.395,254.473,372.857,332.114,317.625,175.518,303.179,225.517,0.0,0.0,351.829,305.797,0.0,0.0,0.0,0.0,309.728,295.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.775,253.16,583.434,311.083,638.771,355.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.012,271.588,216.357,291.337,216.341,321.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.028,275.538,216.334,291.351,216.347,321.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.028,275.538,216.334,291.351,216.347,321.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.996,275.527,216.319,291.321,216.34,321.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.017,274.211,216.294,290.059,216.352,321.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.274,275.515,216.329,290.04,216.327,321.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.269,275.528,216.327,290.048,216.331,321.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.031,276.835,216.375,290.053,216.328,321.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.034,276.857,216.366,291.338,216.335,321.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0
0.0,0.0,354.484,179.449,392.616,180.784,388.696,247.916,0.0,0.0,316.336,174.226,291.332,253.15,0.0,0.0,350.537,314.999,0.0,0.0,0.0,0.0,312.375,307.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,0
0.0,0.0,354.494,182.072,392.637,182.073,387.395,249.213,0.0,0.0,317.65,175.546,288.665,259.732,284.733,279.477,354.497,311.072,0.0,0.0,0.0,0.0,312.388,307.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,0
0.0,0.0,354.497,182.073,392.637,182.073,387.392,249.214,383.404,301.854,317.643,176.823,288.665,259.728,284.733,279.481,354.485,311.07,0.0,0.0,0.0,0.0,312.395,307.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,0
0.0,0.0,353.204,180.77,391.319,182.084,386.105,251.847,0.0,0.0,318.951,174.197,299.19,245.268,282.096,282.117,351.88,316.322,0.0,0.0,0.0,0.0,311.048,308.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,0
0.0,0.0,353.195,180.78,391.311,182.097,386.056,265.0,374.217,332.138,317.646,174.225,299.233,242.633,280.792,279.482,353.148,317.647,0.0,0.0,0.0,0.0,309.739,308.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,0
0.0,0.0,353.187,183.385,390.037,182.103,386.088,259.727,0.0,0.0,316.327,176.849,0.0,0.0,0.0,0.0,351.868,313.694,0.0,0.0,0.0,0.0,309.71,305.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,0
0.0,0.0,353.168,182.076,391.314,182.096,387.414,247.927,0.0,0.0,316.332,175.537,299.253,240.005,282.115,272.913,351.86,313.69,0.0,0.0,0.0,0.0,309.745,303.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,0
0.0,0.0,353.182,183.398,390.008,182.116,383.43,276.835,372.926,338.677,316.316,178.144,288.702,255.801,280.818,272.891,351.836,312.383,0.0,0.0,0.0,0.0,307.116,303.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,0
0.0,0.0,353.166,182.077,390.025,182.096,383.444,276.839,372.911,339.993,314.998,176.834,290.002,254.479,280.808,271.594,353.145,312.365,0.0,0.0,0.0,0.0,308.42,300.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,0
0.0,0.0,354.47,178.157,391.313,180.784,387.408,246.589,0.0,0.0,318.949,174.206,301.877,222.908,0.0,0.0,359.755,283.431,0.0,0.0,0.0,0.0,317.629,280.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,0
0.0,0.0,354.475,178.158,391.316,182.052,387.369,247.919,0.0,0.0,318.945,174.188,303.171,222.898,0.0,0.0,353.164,297.901,0.0,0.0,0.0,0.0,312.401,287.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,0
0.0,0.0,353.182,178.14,391.311,180.793,386.105,250.517,0.0,0.0,317.639,172.922,300.56,225.504,0.0,0.0,353.17,308.426,0.0,0.0,0.0,0.0,311.066,297.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,0
0.0,0.0,353.171,182.082,391.336,182.074,386.075,249.196,372.936,333.428,317.636,176.856,301.886,226.833,0.0,0.0,351.888,309.739,0.0,0.0,0.0,0.0,309.702,296.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,0
0.0,0.0,353.156,183.413,391.345,182.072,386.058,249.218,0.0,0.0,316.309,180.777,300.568,232.12,0.0,0.0,351.881,311.068,0.0,0.0,0.0,0.0,308.435,299.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,0
0.0,0.0,354.48,182.067,392.609,182.074,387.389,247.907,0.0,0.0,317.64,176.835,288.722,257.08,0.0,0.0,358.427,304.473,0.0,0.0,0.0,0.0,311.09,297.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.957,275.502,216.304,291.313,216.381,321.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,0
0.0,0.0,353.189,182.091,391.315,182.11,384.744,265.002,374.176,333.419,317.623,176.842,292.628,251.84,283.435,272.913,353.182,313.686,0.0,0.0,0.0,0.0,309.731,301.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,0
0.0,0.0,353.174,180.767,391.303,182.09,384.761,266.321,372.943,332.158,316.34,175.555,296.571,247.89,282.108,275.518,353.142,316.318,0.0,0.0,0.0,0.0,309.694,304.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,0
0.0,0.0,353.189,182.067,391.303,182.098,384.798,261.046,374.243,330.781,316.334,176.828,297.876,247.9,283.422,278.167,354.472,311.049,0.0,0.0,0.0,0.0,309.78,301.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622,0
0.0,0.0,353.195,183.396,391.309,182.095,384.708,274.206,372.909,333.428,316.321,178.16,293.949,251.841,0.0,0.0,353.191,311.057,0.0,0.0,0.0,0.0,309.748,299.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,0
0.0,0.0,353.2,182.112,391.324,182.094,383.467,276.847,372.856,337.368,316.328,178.137,291.324,254.474,0.0,0.0,353.168,312.372,0.0,0.0,0.0,0.0,309.726,300.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,0
0.0,0.0,354.473,182.077,391.315,182.088,384.803,261.052,374.186,330.824,317.646,178.16,297.865,247.912,282.126,274.211,353.202,309.753,0.0,0.0,0.0,0.0,309.761,301.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,0
0.0,0.0,354.471,182.065,391.314,182.093,384.787,263.686,372.943,332.099,317.649,176.856,297.903,247.89,283.416,272.908,353.196,311.05,0.0,0.0,0.0,0.0,309.74,300.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,0
0.0,0.0,353.187,184.718,390.032,182.099,384.739,267.633,372.869,334.756,316.315,182.092,292.66,254.472,0.0,0.0,353.151,312.386,0.0,0.0,0.0,0.0,309.765,304.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.708,255.783,583.448,311.058,637.409,374.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.697,255.799,574.288,303.164,637.419,368.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.41,254.458,584.784,313.703,651.894,380.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.693,254.477,586.092,317.616,641.377,365.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,0
0.0,0.0,355.786,179.465,391.344,182.09,386.073,257.106,372.922,332.109,320.248,174.184,301.867,226.846,0.0,0.0,346.589,311.063,0.0,0.0,0.0,0.0,312.399,299.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,0
0.0,0.0,355.788,179.468,391.341,182.087,386.071,257.098,372.919,332.116,320.248,174.186,301.869,226.848,0.0,0.0,346.584,311.061,0.0,0.0,0.0,0.0,312.407,299.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,0
0.0,0.0,354.519,176.856,392.62,182.071,384.736,275.507,372.859,340.008,320.246,172.904,303.175,224.194,0.0,0.0,349.206,312.367,0.0,0.0,0.0,0.0,309.744,297.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,0
0.0,0.0,354.512,176.835,392.614,182.069,384.733,272.896,371.611,340.023,320.249,172.895,305.787,221.592,0.0,0.0,349.222,309.743,0.0,0.0,0.0,0.0,309.716,292.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,0
0.0,0.0,354.514,176.831,392.616,182.068,384.732,272.898,371.611,340.024,320.25,172.89,305.786,221.585,0.0,0.0,349.221,309.745,0.0,0.0,0.0,0.0,309.719,292.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,0
0.0,0.0,354.481,179.484,391.334,182.077,384.709,276.841,372.898,337.364,318.941,174.2,297.911,245.26,284.745,280.804,350.516,315.019,0.0,0.0,0.0,0.0,307.116,304.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,0
0.0,0.0,354.483,180.767,391.338,182.077,384.709,276.83,372.908,336.058,318.935,174.206,297.906,245.254,284.739,280.786,350.525,315.007,0.0,0.0,0.0,0.0,307.116,304.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,0
0.0,0.0,354.502,180.777,391.335,182.075,386.052,255.788,0.0,0.0,318.955,174.23,300.514,249.208,284.756,279.452,353.148,312.374,0.0,0.0,0.0,0.0,311.056,301.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,0
0.0,0.0,353.204,178.157,390.019,180.768,386.098,262.358,372.855,336.076,317.625,174.233,300.518,247.884,286.038,283.43,353.166,312.377,0.0,0.0,0.0,0.0,311.09,301.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,0
0.0,0.0,354.469,179.466,390.02,180.786,386.087,263.679,371.609,337.371,317.63,175.52,299.219,247.907,284.744,284.741,353.142,312.386,0.0,0.0,0.0,0.0,311.074,303.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,0
0.0,0.0,353.185,182.075,390.027,182.064,387.396,253.158,0.0,0.0,317.631,176.846,299.196,247.892,286.056,279.461,357.109,309.75,0.0,0.0,0.0,0.0,312.403,300.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,0
0.0,0.0,354.471,179.457,391.339,182.061,387.407,247.916,371.596,334.746,316.315,174.213,300.567,228.17,0.0,0.0,353.171,309.734,0.0,0.0,0.0,0.0,311.053,299.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732,0
0.0,0.0,580.829,230.785,597.945,217.63,0.0,0.0,0.0,0.0,565.046,240.019,572.959,283.438,0.0,0.0,657.17,270.264,0.0,0.0,0.0,0.0,626.883,299.214,657.156,321.596,684.768,347.906,0.0,0.0,0.0,0.0,593.951,191.299,0.0,0.0,742,0
0.0,0.0,353.198,180.797,390.032,182.056,386.085,257.115,372.904,332.13,316.323,176.824,299.199,238.685,0.0,0.0,350.508,311.05,0.0,0.0,0.0,0.0,309.732,300.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762,0
0.0,0.0,354.469,180.761,391.316,182.072,386.054,261.053,372.906,333.456,316.311,174.215,297.893,245.266,0.0,0.0,350.529,311.07,0.0,0.0,0.0,0.0,309.728,300.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763,0
0.0,0.0,353.201,180.764,391.314,182.078,386.05,261.059,372.905,333.457,315.024,174.223,297.893,245.273,0.0,0.0,350.521,312.367,0.0,0.0,0.0,0.0,309.733,300.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764,0
0.0,0.0,353.165,180.788,390.022,182.07,384.796,262.376,372.883,334.739,315.011,176.839,299.211,249.202,287.369,288.705,347.917,313.7,0.0,0.0,0.0,0.0,308.433,307.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765,0
0.0,0.0,353.156,183.383,388.719,182.078,386.064,266.325,372.859,333.454,315.017,178.149,297.896,246.59,279.485,276.83,350.527,312.368,0.0,0.0,0.0,0.0,307.11,304.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768,0
0.0,0.0,353.159,182.068,389.992,182.079,384.806,270.26,372.903,337.362,316.312,175.548,299.2,246.601,279.489,279.477,350.513,315.006,0.0,0.0,0.0,0.0,308.414,301.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769,0
0.0,0.0,353.203,180.8,391.328,180.8,388.706,247.917,382.134,287.379,316.341,176.836,299.218,246.567,278.187,268.949,354.479,301.85,0.0,0.0,0.0,0.0,312.387,295.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774,0
0.0,0.0,353.189,182.112,390.026,182.086,387.389,255.8,376.859,320.28,317.627,178.161,299.253,251.836,287.376,280.777,351.832,309.748,0.0,0.0,0.0,0.0,311.075,299.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,0
0.0,0.0,353.178,183.374,390.006,182.099,387.392,257.113,378.166,320.289,316.332,180.79,299.201,250.535,286.06,279.469,350.548,311.052,0.0,0.0,0.0,0.0,311.026,299.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781,0
0.0,0.0,353.198,182.069,390.034,182.103,386.074,262.371,372.925,332.139,316.318,176.826,291.337,254.48,278.17,270.254,349.224,312.374,0.0,0.0,0.0,0.0,308.426,300.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784,0
0.0,0.0,353.198,182.071,390.033,182.103,386.074,262.372,372.925,332.139,316.317,176.829,291.338,254.48,278.17,270.254,349.223,312.374,0.0,0.0,0.0,0.0,308.426,300.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785,0
0.0,0.0,353.2,182.092,391.304,182.103,386.051,262.365,372.926,332.104,316.328,176.842,290.02,255.789,278.158,270.256,347.891,315.002,0.0,0.0,0.0,0.0,308.418,301.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786,0
0.0,0.0,354.472,183.39,391.317,182.088,384.794,267.617,372.869,334.739,317.629,179.467,288.7,257.118,0.0,0.0,347.905,316.323,0.0,0.0,0.0,0.0,308.439,307.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805,0
0.0,0.0,354.475,183.389,391.315,182.09,384.801,266.326,372.875,334.741,317.638,179.47,289.982,257.07,284.752,283.422,347.895,316.322,0.0,0.0,0.0,0.0,308.437,305.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806,0
