Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
92.5971,67.5529,88.607,79.3997,74.1968,78.1757,68.8972,100.501,0.0,0.0,99.2484,79.4003,108.376,100.491,109.75,120.269,79.4778,129.452,88.6393,165.013,97.8714,204.431,97.8995,126.854,99.2502,163.699,108.382,204.435,89.9445,62.3319,96.583,61.0466,80.755,61.0655,99.1804,59.7035,204,0
92.5997,67.548,88.6085,78.1961,74.1902,78.1754,68.9017,100.503,0.0,0.0,99.2528,78.198,108.377,100.494,109.747,120.271,79.4769,129.454,88.6326,165.022,97.862,204.446,97.9006,126.854,99.2518,163.703,108.391,204.446,89.9452,62.3239,96.5853,61.0393,80.7574,61.0564,99.1904,58.4795,205,0
95.2268,66.2712,89.9224,79.4433,76.7935,79.4365,70.2542,100.538,0.0,0.0,101.835,79.4272,111.037,100.492,111.08,120.205,83.4033,130.739,89.953,166.297,97.8614,204.436,100.58,129.427,103.125,163.734,109.746,204.427,89.9935,61.0233,97.8966,59.7163,80.8215,63.6443,99.2402,58.4652,206,0
95.229,66.2698,89.9234,79.4424,76.7994,79.4368,70.2636,100.546,0.0,0.0,101.83,79.4254,111.027,100.497,111.071,120.212,83.404,130.735,89.955,166.292,97.8628,204.433,100.58,129.424,103.124,163.731,109.746,204.425,89.9942,61.0232,97.8968,59.7143,80.8229,63.6473,99.2374,58.463,207,0
99.1613,67.6347,89.9814,79.4228,78.1265,79.432,71.594,100.524,0.0,0.0,103.137,79.4072,111.019,99.246,111.072,120.206,84.7067,130.724,89.9948,166.29,95.2522,204.43,101.806,129.419,104.483,163.735,111.002,203.155,93.9501,64.9868,100.484,63.6477,86.041,64.981,0.0,0.0,208,0
99.1654,67.631,89.9933,79.4225,78.1314,79.4261,71.59,100.527,0.0,0.0,103.158,79.4129,111.028,100.471,111.088,120.216,84.703,130.715,89.9773,166.293,95.2375,204.434,101.808,129.42,104.47,163.741,111.003,203.161,93.9541,64.9848,100.488,63.6448,86.0423,64.9851,0.0,0.0,209,0
99.2426,67.6025,91.2794,79.4209,79.4847,79.4098,78.1457,103.14,90.0213,122.869,103.15,79.4122,109.73,100.499,111.057,120.24,89.9464,129.47,101.846,166.285,109.761,204.49,103.144,128.126,103.16,166.287,100.538,203.132,97.8367,64.9509,100.571,63.6409,88.6496,64.9927,0.0,0.0,210,0
99.2432,67.6023,91.2814,79.4221,79.4876,79.4107,78.1492,103.138,91.2805,122.867,103.149,79.414,109.732,100.499,111.064,120.236,89.9503,129.471,101.844,165.039,109.757,204.488,103.149,128.127,104.44,165.04,100.547,203.129,97.8375,64.9531,100.571,63.6422,88.6513,64.9966,0.0,0.0,211,0
99.2433,67.6023,91.2814,79.4221,79.4876,79.4107,78.149,103.138,90.0215,122.872,103.149,79.414,109.732,100.499,111.064,120.236,89.9502,129.471,101.844,165.039,109.757,204.487,103.149,128.127,104.44,165.039,100.547,203.129,97.8374,64.953,100.571,63.642,88.6513,64.9968,0.0,0.0,212,0
99.2452,67.6037,91.2835,79.43,79.4945,79.4166,79.4469,104.433,91.2964,121.602,103.144,79.422,109.725,100.507,111.058,120.235,89.9537,129.471,101.853,165.036,109.764,204.486,103.145,128.131,103.163,166.286,100.539,203.121,97.8369,64.9538,100.574,63.6421,88.6506,64.9977,0.0,0.0,213,0
104.447,68.8669,92.6064,79.4284,80.7531,79.4547,80.7665,108.417,88.6704,129.446,107.078,78.1645,111.018,100.496,112.376,120.285,89.9783,130.775,100.554,168.937,105.797,205.789,107.107,129.414,112.35,164.976,111.045,204.438,100.549,66.2631,107.089,66.2599,90.0641,63.6627,0.0,0.0,214,0
104.446,68.8684,92.5986,79.4298,80.7567,79.4506,80.7652,108.391,88.7037,129.433,107.066,78.175,110.994,100.515,111.102,120.291,89.9679,130.772,100.556,168.942,107.059,205.788,107.084,129.413,112.353,164.976,111.04,204.44,100.549,66.265,107.09,66.2601,91.2721,63.6657,0.0,0.0,215,0
107.107,67.6389,96.5397,79.4743,86.0329,80.7817,80.764,109.678,90.0427,129.446,107.081,78.1849,109.686,103.155,111.056,120.285,96.5778,130.783,100.583,170.267,107.079,205.753,111.013,129.417,120.184,165.006,109.735,200.534,101.855,65.0032,108.418,64.9983,92.644,65.0026,0.0,0.0,216,0
107.101,67.6208,96.5355,79.4776,86.0308,80.7763,80.7717,109.674,90.0424,129.445,107.078,78.1935,109.677,104.447,111.065,120.296,96.5698,130.78,100.585,170.261,107.086,205.751,111.005,129.416,120.183,165.005,109.729,200.524,101.847,64.9799,108.402,64.9782,92.636,64.9984,0.0,0.0,217,0
107.1,67.6204,96.5347,79.4767,86.0303,80.7767,80.7719,109.673,90.0403,129.447,107.077,78.1924,109.681,103.165,111.075,120.297,96.5716,130.775,100.584,170.257,107.082,205.749,111.005,128.163,120.182,165.001,109.736,200.528,101.846,64.9799,108.4,64.9743,92.6325,64.9973,0.0,0.0,218,0
109.695,67.6339,97.8452,79.5015,87.3744,82.0923,82.065,109.707,88.7015,128.137,107.092,78.1687,0.0,0.0,0.0,0.0,99.1328,132.068,101.821,171.563,109.712,205.744,112.362,130.71,120.273,165.037,120.209,201.843,105.798,64.9827,109.781,66.2414,97.8601,64.9534,0.0,0.0,219,0
109.698,67.6242,97.8483,79.4989,88.5872,82.0749,82.0632,109.697,88.7078,128.132,107.091,78.1746,112.336,101.828,0.0,0.0,99.134,132.069,101.825,171.564,109.717,205.742,112.357,130.713,120.273,165.039,120.212,201.835,105.8,64.9639,109.785,64.9992,97.8539,63.6868,0.0,0.0,220,0
109.698,67.624,97.8475,79.4999,88.5868,82.0759,82.0631,109.699,88.7094,128.135,107.09,78.1758,111.034,103.126,0.0,0.0,99.1335,132.072,101.826,171.566,109.716,205.742,112.358,130.716,120.276,165.04,120.211,201.835,105.8,64.9637,109.785,64.999,97.854,63.6865,0.0,0.0,221,0
109.701,67.6202,97.8562,79.4891,87.3781,82.0815,82.0625,109.702,88.7121,128.14,107.107,78.1542,112.347,100.538,0.0,0.0,99.1351,132.068,101.825,171.564,109.709,205.745,112.364,129.487,120.276,165.038,120.206,201.842,107.057,64.9595,109.785,64.9923,97.8598,63.6891,0.0,0.0,222,0
109.707,67.6037,97.8379,79.4857,87.3761,82.0684,80.815,109.697,88.7073,128.133,107.079,78.1592,111.034,101.834,0.0,0.0,99.134,132.068,101.823,171.565,109.711,205.746,112.354,130.71,120.271,165.038,120.208,201.841,107.081,63.6752,109.793,64.9785,97.87,63.6503,0.0,0.0,223,0
113.666,68.9427,99.2469,84.7381,90.0441,87.3685,87.3236,111.109,93.9345,128.159,109.678,82.0858,112.346,109.705,0.0,0.0,100.478,136.036,103.17,174.168,110.98,205.834,116.314,132.139,124.191,171.536,134.742,205.808,111.066,67.5635,0.0,0.0,101.839,67.5797,0.0,0.0,224,0
113.686,68.9445,100.454,84.7258,90.0384,87.3626,87.3335,112.335,93.9408,128.165,109.69,82.0702,112.369,109.705,0.0,0.0,100.48,136.034,103.171,174.166,110.98,205.833,117.585,132.14,124.194,171.533,134.743,205.804,111.084,67.5594,0.0,0.0,101.857,67.5656,0.0,0.0,225,0
116.319,74.1835,101.861,87.3557,92.6405,88.6894,89.9271,116.278,92.599,132.115,113.658,86.0113,118.934,108.425,0.0,0.0,101.806,138.672,104.458,174.258,111.025,207.12,120.236,133.462,130.738,172.885,141.324,212.349,112.378,69.002,118.873,68.9735,104.456,68.9012,0.0,0.0,226,0
116.311,72.9031,101.861,87.3498,92.6456,88.6891,89.9281,116.277,92.6035,132.108,113.659,84.7437,118.926,108.407,0.0,0.0,101.809,138.671,104.451,174.252,110.996,207.103,120.229,133.461,130.73,172.875,141.331,212.345,112.373,68.9946,117.619,68.9519,104.463,68.8955,0.0,0.0,227,0
120.224,74.1716,108.424,88.6841,97.888,90.0231,89.9884,120.188,97.8747,138.689,120.2,87.34,0.0,0.0,0.0,0.0,108.408,141.303,109.696,179.469,111.055,208.419,124.191,138.66,132.144,176.815,141.364,216.264,116.31,68.98,120.297,68.923,108.369,69.004,0.0,0.0,228,0
120.223,72.9023,108.433,88.6902,97.8765,90.0328,89.9903,120.183,97.8804,138.674,120.218,87.3437,0.0,0.0,0.0,0.0,108.403,141.305,109.694,179.466,111.057,208.417,124.2,138.657,132.142,176.817,141.362,216.26,116.308,68.9787,120.293,68.9181,108.37,69.0042,0.0,0.0,229,0
120.223,72.9024,108.433,88.69,97.8764,90.0327,89.9904,120.183,97.8805,138.674,120.218,87.3434,0.0,0.0,0.0,0.0,108.403,141.305,109.694,179.466,111.056,208.416,124.2,138.657,132.142,176.817,141.362,216.26,116.309,68.9784,120.294,68.9179,108.37,69.004,0.0,0.0,230,0
121.55,76.8261,111.095,88.6656,100.517,89.9793,93.9411,120.22,99.2016,145.279,124.202,87.3327,130.76,112.373,136.058,136.045,111.006,142.615,117.632,180.784,112.332,205.801,130.721,140.012,136.022,179.473,142.585,216.282,118.949,71.5712,122.897,70.2686,109.72,70.2852,0.0,0.0,231,0
121.551,76.8315,111.088,88.6698,100.515,89.9802,93.9478,120.221,99.2046,145.276,124.187,87.343,130.768,112.372,136.049,136.038,111.008,142.612,117.635,180.782,112.333,205.797,130.718,140.009,136.021,179.471,142.585,216.28,118.954,71.5766,122.895,70.2724,109.722,70.2864,0.0,0.0,232,0
121.551,76.8315,111.088,88.6698,100.515,89.9802,93.9478,120.221,99.2046,145.276,124.187,87.343,130.768,112.372,136.049,136.038,111.008,142.612,117.635,180.782,112.333,205.797,130.718,140.009,136.021,179.472,142.585,216.28,118.954,71.5766,122.895,70.2724,109.722,70.2864,0.0,0.0,233,0
121.55,76.8291,111.097,88.6671,100.516,89.9817,93.9465,120.219,99.2034,145.271,124.212,87.3334,130.771,112.37,136.043,136.051,111.006,142.611,117.633,180.783,112.33,205.802,130.722,140.008,136.02,179.471,142.584,216.282,118.95,71.5766,122.893,70.271,109.718,70.2951,0.0,0.0,234,0
121.549,76.8261,111.09,88.6681,100.514,89.9876,93.9462,120.225,99.2061,145.275,124.193,87.3293,130.76,112.378,136.021,136.049,111.006,142.615,117.635,180.784,112.332,205.798,130.717,140.012,136.022,179.472,142.581,216.28,118.948,71.574,122.89,70.2642,109.711,70.2977,0.0,0.0,235,0
130.726,76.7864,120.302,88.6801,108.363,90.0017,99.2364,120.291,101.835,147.883,133.411,87.3534,142.647,111.076,150.505,137.338,118.932,142.689,130.72,183.352,121.586,208.418,136.06,141.323,141.328,183.357,142.615,216.35,124.221,70.2673,130.819,70.2212,116.314,68.9989,0.0,0.0,236,0
130.728,76.7815,121.513,88.6737,108.367,89.9991,99.2357,120.293,101.833,147.885,133.436,87.3395,142.649,111.071,150.509,137.335,118.932,143.912,130.718,183.353,121.585,208.421,136.065,141.326,141.328,183.358,142.614,216.352,124.221,70.2626,130.827,68.9998,116.308,68.9881,0.0,0.0,237,0
130.725,76.7869,121.51,88.6801,108.367,90.0004,99.2355,120.29,101.836,147.883,133.431,87.3542,142.664,111.077,150.508,137.339,118.932,142.687,130.717,183.352,121.587,208.419,136.064,141.323,141.33,183.355,142.615,216.352,124.22,70.2679,130.82,70.2223,116.319,68.9961,0.0,0.0,238,0
130.724,76.7862,121.51,88.6795,108.366,90.0002,99.2354,120.29,101.836,147.883,133.431,87.3525,142.664,111.077,150.507,137.34,118.932,142.687,130.717,183.353,121.587,208.419,136.064,141.324,141.329,183.356,142.616,216.352,124.219,70.2677,130.82,70.2217,116.318,68.9965,0.0,0.0,239,0
133.421,78.0765,126.803,89.9684,111.016,91.3337,104.442,121.565,108.425,151.764,141.344,88.6383,150.543,113.664,155.782,141.243,121.549,143.931,134.725,184.722,142.62,225.535,141.351,142.595,142.615,184.72,142.678,224.191,130.784,71.5827,137.379,71.5418,120.315,70.2504,0.0,0.0,240,0
133.423,78.0729,125.537,89.9661,111.022,91.3308,104.442,121.555,108.426,150.536,141.337,88.6347,150.534,113.658,155.78,141.241,121.549,143.931,134.723,184.718,142.615,225.533,141.35,142.594,142.619,184.715,142.68,224.19,130.785,71.5791,138.635,70.3011,120.315,70.2502,0.0,0.0,241,0
133.423,78.0729,125.537,89.9661,111.022,91.3308,104.442,121.555,108.426,150.536,141.337,88.6347,150.535,113.658,155.78,141.241,121.549,143.931,134.723,184.718,142.615,225.533,141.35,142.594,142.619,184.715,142.68,224.19,130.785,71.5791,138.635,70.3011,120.315,70.2501,0.0,0.0,242,0
133.419,78.0769,125.538,89.967,111.022,91.3296,104.441,121.554,108.428,150.534,141.337,88.6361,150.535,113.658,155.778,141.244,121.549,143.929,134.724,184.718,142.621,225.535,141.349,142.593,142.611,184.717,142.668,224.189,130.782,71.5846,137.377,71.5437,120.313,70.2519,0.0,0.0,243,0
140.002,78.1722,130.804,92.625,116.283,96.5457,109.672,122.937,109.766,154.446,143.987,90.0507,154.45,120.187,162.328,143.934,128.114,150.49,139.946,191.281,153.212,234.692,145.251,146.578,142.661,187.391,142.649,224.206,133.456,75.5201,141.312,74.1736,124.192,75.4743,0.0,0.0,244,0
140.013,78.1913,130.817,92.6339,115.004,96.5558,109.663,124.211,109.767,154.456,145.276,91.2756,154.485,120.198,162.333,143.941,128.106,150.495,138.681,190.014,153.206,233.438,145.244,146.584,142.654,187.391,142.648,224.214,134.706,76.7714,141.332,74.204,124.194,75.4779,0.0,0.0,245,0
141.268,79.4959,132.12,95.2695,118.913,99.1363,109.776,129.437,111.114,157.115,149.199,91.3327,159.715,120.255,163.706,147.886,130.737,151.857,142.637,195.227,159.719,237.417,149.2,150.498,145.231,193.969,145.274,225.541,134.762,78.0975,142.602,76.8413,126.82,76.8425,0.0,0.0,246,0
141.269,79.4914,132.122,95.2713,118.917,99.129,110.985,129.43,111.112,158.388,149.197,91.3495,159.733,120.268,163.704,147.886,130.738,151.851,142.637,195.214,159.716,237.395,149.201,150.495,143.978,193.96,145.257,225.527,136.019,78.0946,142.602,76.8401,126.827,76.8462,0.0,0.0,247,0
141.269,79.4914,132.122,95.2713,118.917,99.1291,110.985,129.43,111.112,158.388,149.197,91.3495,159.733,120.268,163.704,147.886,130.739,151.851,142.637,195.214,159.716,237.395,149.201,150.495,143.979,193.96,145.257,225.527,136.019,78.0946,142.602,76.84,126.827,76.8462,0.0,0.0,248,0
141.27,79.4942,132.117,96.5296,118.915,99.1349,109.78,129.432,111.115,157.121,149.192,91.3448,159.72,120.267,163.698,147.892,130.738,151.856,142.636,195.211,159.723,237.4,149.196,150.499,143.978,193.958,145.25,225.517,136.018,78.0958,142.604,76.8389,126.818,76.8435,0.0,0.0,249,0
141.269,79.4954,132.118,96.5466,118.918,99.139,110.983,129.432,111.115,157.119,149.194,92.6107,159.711,120.292,163.7,147.9,130.738,151.852,142.637,195.209,159.718,237.396,149.194,150.499,143.974,193.956,145.242,225.519,134.76,78.0934,142.605,76.84,126.816,76.8438,0.0,0.0,250,0
142.582,80.7851,137.382,97.8453,121.514,99.237,115.003,130.764,118.942,162.333,153.128,92.6186,162.308,122.884,167.634,151.79,132.141,154.472,146.567,201.832,161.035,243.935,153.19,153.119,153.166,199.204,153.151,228.172,138.657,78.1559,143.963,78.1022,129.484,78.0762,150.457,70.2292,251,0
142.583,80.7878,138.638,97.8425,121.513,99.2357,115.004,130.765,118.942,162.334,153.13,92.6157,162.306,122.891,167.637,151.793,132.14,154.472,146.569,201.836,161.033,243.939,153.19,153.119,153.165,199.208,153.15,228.175,138.658,78.1575,143.965,78.1048,129.482,78.0741,150.458,70.223,252,0
142.581,80.7905,137.381,97.8433,121.514,99.2339,115.007,130.763,118.938,162.337,153.126,92.6193,162.309,122.892,167.613,151.799,132.139,154.467,146.566,201.832,161.039,243.937,153.189,153.113,153.168,199.201,153.15,228.177,138.659,78.158,143.961,78.1068,129.48,78.0783,149.19,70.2434,253,0
142.607,82.108,138.674,99.1261,121.554,100.486,118.882,132.099,120.196,163.649,153.133,93.942,162.319,124.177,168.926,151.837,132.172,158.403,149.176,203.137,161.056,243.966,154.46,153.203,162.299,197.874,153.123,224.189,138.696,79.4018,145.246,78.1619,130.728,78.101,150.541,71.5669,254,0
142.609,82.1067,138.677,99.1249,121.552,100.486,118.883,132.096,120.198,163.645,153.138,93.9352,162.331,122.929,168.931,151.832,132.171,158.404,149.175,203.138,161.058,243.967,154.463,153.203,162.299,197.875,153.12,224.191,138.698,79.4029,145.246,78.1622,130.728,78.1009,150.533,71.562,255,0
142.61,82.1035,138.682,99.1264,121.56,100.486,118.883,132.11,120.193,163.656,153.136,93.9414,162.336,122.932,168.919,151.838,132.171,158.408,149.185,203.15,162.289,245.241,154.462,153.204,162.291,197.885,153.125,224.211,139.939,79.3997,145.254,78.1644,130.739,78.0905,151.76,72.8494,256,0
142.611,82.1045,138.678,99.1243,121.56,100.486,118.883,132.111,120.193,163.656,153.131,93.9354,162.331,122.93,168.917,151.838,132.171,158.408,149.185,203.15,162.289,245.24,154.463,153.203,162.292,197.884,153.123,224.208,139.94,79.4001,145.254,78.1652,130.739,78.0905,151.757,72.8481,257,0
145.268,80.8026,141.299,99.2019,122.892,101.81,120.279,134.728,122.881,166.289,155.768,95.2401,163.638,122.889,171.562,151.781,139.946,162.314,150.485,205.78,161.045,243.961,161.001,155.765,167.608,200.508,170.233,230.806,141.35,78.1837,150.499,78.1301,132.064,78.1274,151.801,71.5348,258,0
145.262,80.8011,141.298,99.1999,122.89,101.807,120.269,134.735,122.879,166.296,155.761,95.2351,163.653,122.874,171.561,151.796,139.945,162.313,150.487,205.777,161.058,243.938,161.0,155.764,167.605,200.503,170.255,230.812,141.345,78.1837,150.492,78.13,132.062,78.1353,151.796,71.5699,259,0
145.262,80.8024,141.298,99.1993,122.89,101.807,120.269,134.735,122.88,166.296,155.762,95.2328,163.651,122.871,171.557,151.792,139.945,162.313,150.487,205.778,161.058,243.94,161.001,155.765,167.606,200.503,170.255,230.812,141.345,78.1851,150.492,78.1316,132.063,78.1373,151.792,71.5678,260,0
149.178,86.0347,142.586,100.476,125.508,104.48,121.528,139.94,128.142,168.95,159.7,96.5322,165.002,124.201,172.816,153.141,141.248,163.645,150.54,207.115,161.059,245.219,162.312,159.744,167.625,204.495,175.532,246.557,142.637,80.762,151.79,79.469,132.143,79.508,151.815,75.5167,261,0
149.179,86.0313,142.584,100.477,125.505,104.471,121.537,138.678,128.14,168.942,159.697,96.5437,164.985,124.212,171.592,153.15,141.252,163.641,150.537,207.12,161.051,245.247,162.313,159.742,167.635,204.495,175.55,246.554,142.637,80.7571,151.791,79.4673,132.147,79.5047,151.819,76.7573,262,0
