Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
0.0,0.0,0.0,0.0,78.1086,166.327,100.491,250.53,128.139,308.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838,0
0.0,0.0,0.0,0.0,78.1024,166.324,100.495,250.532,128.141,308.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839,0
97.838,87.378,51.814,150.514,87.3365,154.473,109.688,238.699,134.757,293.949,16.2833,146.559,0.0,0.0,0.0,0.0,92.6367,275.53,130.815,328.159,134.704,392.664,41.2956,272.895,99.1771,332.163,88.7089,425.535,91.331,78.1156,0.0,0.0,80.7578,80.7562,0.0,0.0,1840,0
97.8381,87.378,51.8075,150.514,87.3361,154.474,109.689,238.701,134.758,293.946,16.2797,146.559,0.0,0.0,0.0,0.0,93.9324,276.819,130.831,328.184,133.46,393.897,39.9794,272.904,99.1942,333.437,88.7177,425.53,91.331,78.1155,0.0,0.0,80.7579,80.756,0.0,0.0,1841,0
0.0,0.0,66.3005,143.927,99.1956,153.102,118.898,229.483,143.925,283.422,33.3905,137.374,0.0,0.0,0.0,0.0,107.076,267.598,132.075,332.077,134.709,393.971,74.1889,267.645,100.513,330.752,90.045,405.854,0.0,0.0,0.0,0.0,90.0349,89.9656,0.0,0.0,1842,0
0.0,0.0,66.2949,143.924,99.1964,153.102,118.89,228.192,143.915,283.419,33.3842,137.373,0.0,0.0,0.0,0.0,107.076,267.601,132.076,332.075,134.707,393.963,74.198,267.65,100.51,330.753,90.0402,407.101,0.0,0.0,0.0,0.0,90.0462,89.9712,0.0,0.0,1843,0
0.0,0.0,66.31,143.922,99.1985,153.102,118.89,228.193,143.916,283.418,33.4014,137.366,0.0,0.0,0.0,0.0,107.076,267.601,132.076,332.075,134.707,393.963,74.1961,267.648,100.511,330.753,90.0398,407.102,0.0,0.0,0.0,0.0,90.036,89.9647,0.0,0.0,1844,0
114.988,84.7277,78.1125,138.657,104.472,145.265,124.225,225.496,153.108,271.604,47.8574,130.745,0.0,0.0,0.0,0.0,118.924,263.697,133.396,332.151,133.427,393.928,88.6756,262.368,108.429,322.938,101.851,388.716,111.105,78.175,0.0,0.0,99.2307,87.364,0.0,0.0,1845,0
114.99,84.7234,78.1091,138.651,105.754,145.275,125.491,225.492,153.108,271.593,46.574,130.733,0.0,0.0,0.0,0.0,118.923,263.687,133.395,332.161,133.42,393.941,88.6712,262.378,108.427,324.201,101.865,389.997,111.104,78.1725,0.0,0.0,99.2291,87.3639,0.0,0.0,1846,0
114.99,84.7234,78.1092,138.651,105.754,145.275,125.491,225.492,153.108,271.594,46.574,130.733,0.0,0.0,0.0,0.0,118.923,263.688,133.393,332.164,133.419,393.943,88.6714,262.379,108.426,324.202,101.865,389.998,111.104,78.1725,0.0,0.0,99.2291,87.3639,0.0,0.0,1847,0
128.134,82.1071,87.3764,132.147,118.897,142.627,137.357,216.354,163.697,261.071,57.0935,124.192,0.0,0.0,0.0,0.0,122.909,257.067,134.736,329.503,133.404,393.922,89.9786,254.464,116.308,321.55,113.666,378.178,125.514,78.1172,0.0,0.0,112.372,80.8188,0.0,0.0,1848,0
128.125,82.1033,88.6166,132.152,118.91,142.637,138.678,217.657,163.703,261.063,57.1028,124.192,0.0,0.0,0.0,0.0,122.92,257.066,134.733,329.496,133.398,393.924,89.9915,253.174,116.319,321.565,113.663,378.195,125.508,78.1167,0.0,0.0,112.373,80.8189,0.0,0.0,1849,0
128.125,82.1022,88.6154,132.153,118.909,142.637,138.678,217.654,163.703,261.069,57.1015,124.192,0.0,0.0,0.0,0.0,122.918,257.066,134.733,329.496,133.398,393.925,89.9917,253.176,116.318,321.566,113.663,378.195,125.507,78.1161,0.0,0.0,112.372,80.8188,0.0,0.0,1850,0
134.742,79.4844,97.835,129.486,124.196,139.958,142.632,212.354,171.562,257.099,67.6087,120.216,0.0,0.0,0.0,0.0,130.764,251.835,138.638,328.183,133.413,391.341,97.8948,247.916,129.436,312.369,138.678,357.123,133.414,75.519,0.0,0.0,121.583,79.4434,0.0,0.0,1851,0
134.741,79.4841,97.843,130.712,124.213,139.96,142.637,212.363,171.555,257.096,67.6058,120.222,0.0,0.0,0.0,0.0,130.735,251.834,138.644,328.152,133.41,391.319,97.8686,247.915,128.134,309.755,138.66,358.432,133.413,75.5177,0.0,0.0,121.582,79.4396,0.0,0.0,1852,0
0.0,0.0,103.174,128.12,132.12,138.653,146.589,205.812,174.185,253.169,75.5045,114.993,0.0,0.0,0.0,0.0,132.111,243.944,141.289,312.367,133.44,388.704,100.513,238.703,138.656,300.541,162.351,341.314,0.0,0.0,0.0,0.0,132.051,79.4003,0.0,0.0,1853,0
0.0,0.0,103.175,128.114,132.113,138.65,146.572,205.771,174.186,253.173,75.5125,114.988,0.0,0.0,0.0,0.0,132.118,243.944,141.294,311.071,133.421,389.991,100.508,238.708,138.664,300.549,162.35,341.317,0.0,0.0,0.0,0.0,132.051,79.3988,0.0,0.0,1854,0
0.0,0.0,104.441,126.852,132.112,137.364,146.566,205.773,174.189,253.177,75.5035,115.0,0.0,0.0,0.0,0.0,132.121,245.244,141.266,315.008,133.441,390.011,100.522,238.712,138.685,301.841,162.36,341.308,0.0,0.0,0.0,0.0,132.067,79.3976,0.0,0.0,1855,0
0.0,0.0,111.015,121.628,139.951,134.732,151.879,204.518,176.856,249.223,83.3915,109.741,0.0,0.0,0.0,0.0,141.298,246.54,142.597,329.47,133.421,388.721,111.068,241.312,151.808,297.894,174.264,337.374,0.0,0.0,0.0,0.0,142.601,78.1734,109.761,67.5993,1856,0
0.0,0.0,111.004,121.622,138.674,133.441,151.875,204.493,176.846,249.221,83.392,109.759,0.0,0.0,0.0,0.0,141.297,246.54,142.601,328.169,133.435,388.723,111.07,241.337,151.814,297.898,174.265,337.376,0.0,0.0,0.0,0.0,142.605,78.171,109.757,67.5996,1857,0
0.0,0.0,120.221,121.535,142.634,132.075,154.514,204.416,182.125,249.211,96.5532,109.716,0.0,0.0,0.0,0.0,142.614,236.066,153.126,279.512,133.44,386.064,114.992,234.725,153.162,280.822,183.443,333.47,0.0,0.0,0.0,0.0,150.537,76.8414,121.524,67.6318,1858,0
0.0,0.0,120.22,121.533,142.632,132.076,154.505,203.17,182.124,249.209,96.5516,109.712,0.0,0.0,0.0,0.0,142.615,236.068,153.115,279.512,133.453,386.072,114.989,234.728,153.178,282.103,183.44,333.461,0.0,0.0,0.0,0.0,150.537,76.8434,121.526,67.6311,1859,0
0.0,0.0,126.837,120.288,151.778,130.779,162.329,200.524,184.741,247.881,101.817,109.734,100.535,182.07,0.0,0.0,150.477,232.088,159.709,284.734,132.131,384.774,122.909,226.858,163.642,283.416,184.742,337.381,0.0,0.0,0.0,0.0,159.7,75.5206,125.51,67.5445,1860,0
0.0,0.0,126.826,120.276,151.774,130.786,162.339,200.506,184.745,247.886,101.81,109.71,100.544,183.386,0.0,0.0,150.511,233.396,158.411,288.676,161.001,330.775,124.206,228.15,163.673,286.033,184.747,337.386,0.0,0.0,0.0,0.0,159.703,75.5265,125.51,66.309,1861,0
0.0,0.0,126.825,120.274,151.77,130.784,162.339,200.504,184.745,247.886,101.811,109.708,100.539,182.116,0.0,0.0,150.512,233.395,158.409,288.676,161.003,330.779,124.209,228.152,163.674,286.031,184.748,337.385,0.0,0.0,0.0,0.0,159.7,75.5258,125.511,66.3107,1862,0
0.0,0.0,134.713,117.636,158.425,129.446,165.023,195.306,190.006,246.54,111.074,104.447,109.755,174.183,130.739,197.897,155.792,228.162,159.7,309.707,163.719,334.735,134.705,225.507,172.859,282.106,187.357,338.68,0.0,0.0,0.0,0.0,164.989,70.2533,136.076,61.034,1863,0
0.0,0.0,134.707,117.616,159.693,129.463,165.046,195.314,189.995,246.538,111.063,103.146,110.999,174.185,130.771,196.585,155.784,228.171,158.423,309.713,132.143,383.4,134.71,225.508,172.866,282.116,187.349,338.68,0.0,0.0,0.0,0.0,164.986,70.2588,137.359,61.0494,1864,0
0.0,0.0,142.568,111.093,162.406,121.575,172.933,193.913,193.944,243.949,121.528,100.558,141.376,110.948,0.0,0.0,162.379,225.518,175.522,288.651,171.53,332.171,142.642,218.939,175.556,287.363,187.394,339.962,0.0,0.0,0.0,0.0,172.924,67.6499,143.942,58.3802,1865,0
0.0,0.0,141.358,111.098,162.396,121.588,172.926,193.938,193.948,243.96,121.527,100.552,141.38,110.959,0.0,0.0,162.376,225.531,175.523,288.641,170.266,332.165,142.655,218.967,175.541,287.358,187.388,339.958,0.0,0.0,0.0,0.0,172.925,67.6477,143.938,58.3783,1866,0
0.0,0.0,141.36,111.09,162.402,121.591,172.926,193.927,193.936,243.95,121.522,100.552,141.369,110.947,0.0,0.0,162.381,225.537,175.527,288.662,170.248,332.157,142.661,218.966,175.553,287.371,187.384,339.962,0.0,0.0,0.0,0.0,172.923,67.6518,143.927,58.379,1867,0
0.0,0.0,150.503,108.388,168.952,120.2,175.533,188.661,196.601,237.429,130.737,95.2349,0.0,0.0,0.0,0.0,171.563,225.474,195.32,287.341,175.496,330.802,151.782,217.649,175.555,287.33,184.79,338.695,0.0,0.0,0.0,0.0,180.777,66.2806,153.114,57.1329,1868,0
0.0,0.0,150.507,108.388,168.956,120.203,175.533,188.658,196.598,237.422,130.737,95.2307,0.0,0.0,0.0,0.0,171.566,225.475,195.318,287.346,175.504,330.784,151.79,217.651,175.557,287.34,184.79,338.692,0.0,0.0,0.0,0.0,180.777,66.2791,153.113,57.1302,1869,0
197.908,67.5682,157.077,100.565,174.195,112.358,183.364,184.77,201.844,236.012,139.959,90.0197,0.0,0.0,0.0,0.0,174.209,216.341,208.436,276.84,172.876,343.969,154.501,213.657,182.122,279.462,184.782,337.364,197.875,58.4638,0.0,0.0,186.05,59.7311,0.0,0.0,1870,0
197.906,67.5675,157.078,100.565,174.198,112.353,183.368,184.774,201.845,236.008,139.957,90.0223,0.0,0.0,0.0,0.0,174.193,216.322,208.434,276.839,172.855,343.968,154.469,212.361,182.112,279.458,186.061,337.374,197.873,58.4629,0.0,0.0,186.05,59.7298,0.0,0.0,1871,0
204.499,66.2501,162.399,99.1952,179.487,109.715,184.735,183.418,204.491,230.806,143.913,88.6401,0.0,0.0,0.0,0.0,180.792,209.745,217.672,271.578,193.876,341.312,162.322,207.082,183.352,276.862,183.439,338.712,204.437,58.381,0.0,0.0,193.889,58.423,0.0,0.0,1872,0
204.498,66.2473,162.396,99.1835,179.488,109.7,184.745,183.404,204.491,232.083,143.913,88.6355,0.0,0.0,0.0,0.0,180.789,209.738,217.674,271.586,193.879,341.313,162.317,205.825,183.353,276.868,183.443,339.976,204.436,58.3794,0.0,0.0,193.889,58.4222,0.0,0.0,1873,0
204.498,66.2475,162.396,99.1836,179.489,109.7,184.745,183.403,204.491,232.083,143.913,88.6355,0.0,0.0,0.0,0.0,180.789,209.739,217.674,271.586,193.881,341.312,162.316,205.826,183.353,276.868,183.441,339.975,204.436,58.3794,0.0,0.0,193.889,58.4221,0.0,0.0,1874,0
211.037,62.3645,171.572,96.5612,186.043,108.373,191.289,178.163,207.122,229.462,153.112,83.4282,0.0,0.0,0.0,0.0,184.761,209.716,224.164,268.965,214.962,338.679,163.711,204.505,183.389,272.903,186.041,340.001,211.046,57.0787,0.0,0.0,201.811,57.0823,0.0,0.0,1875,0
211.037,62.3692,171.58,96.5651,186.048,108.373,191.288,178.145,207.119,229.461,153.12,83.428,0.0,0.0,0.0,0.0,184.746,208.434,224.164,268.966,214.96,338.679,163.721,204.496,183.386,272.911,186.04,340.005,211.048,57.0811,0.0,0.0,201.814,57.0813,0.0,0.0,1876,0
211.037,62.3693,171.58,96.5654,186.048,108.373,191.288,178.145,207.119,229.462,153.12,83.4283,0.0,0.0,0.0,0.0,184.748,208.437,224.164,268.967,214.959,338.678,163.722,204.5,183.387,272.912,186.04,340.004,211.048,57.0811,0.0,0.0,201.815,57.0812,0.0,0.0,1877,0
225.451,61.069,182.098,91.3319,195.272,101.827,197.896,174.187,215.024,226.837,163.727,80.822,0.0,0.0,0.0,0.0,193.977,207.079,226.891,266.334,240.015,321.6,174.235,203.172,184.7,271.609,184.796,338.68,224.174,57.0751,0.0,0.0,212.341,57.0761,0.0,0.0,1878,0
225.452,61.0697,182.092,91.3199,195.263,101.814,197.909,174.195,215.024,226.835,163.724,80.8135,0.0,0.0,0.0,0.0,193.954,205.825,226.895,266.33,240.024,321.602,174.239,203.166,184.707,274.209,184.792,337.387,224.176,57.0761,0.0,0.0,212.342,57.0747,0.0,0.0,1879,0
225.452,61.069,182.092,91.32,195.263,101.814,197.91,174.196,215.024,226.835,163.724,80.8134,0.0,0.0,0.0,0.0,193.954,205.826,226.896,266.333,240.023,321.603,174.24,203.167,184.708,274.204,184.797,337.387,224.176,57.0759,0.0,0.0,212.342,57.0747,0.0,0.0,1880,0
232.121,63.681,191.279,92.6277,204.497,103.135,205.769,174.213,220.282,226.806,174.188,82.0739,0.0,0.0,0.0,0.0,200.513,205.786,230.816,259.73,247.91,316.317,183.384,203.132,184.794,274.195,184.794,338.675,230.802,57.128,0.0,0.0,217.61,57.1297,0.0,0.0,1881,0
232.12,63.6784,191.278,92.626,204.499,103.139,205.763,174.158,220.275,226.792,174.183,80.8188,0.0,0.0,0.0,0.0,200.526,205.788,230.814,259.735,247.905,316.326,183.388,203.128,184.788,272.902,186.023,336.085,230.802,57.1274,0.0,0.0,217.61,57.1296,0.0,0.0,1882,0
240.013,62.3521,195.332,93.9092,212.361,105.77,214.938,174.157,226.811,226.802,182.078,80.811,0.0,0.0,0.0,0.0,208.411,205.764,237.433,258.447,247.928,315.018,189.983,201.846,192.607,268.996,186.056,337.354,238.663,57.092,0.0,0.0,225.52,58.3647,0.0,0.0,1883,0
240.016,62.3566,196.549,92.6453,212.361,105.775,214.922,174.191,226.812,226.805,182.085,80.8013,0.0,0.0,0.0,0.0,208.419,205.763,237.439,258.458,247.936,315.013,189.995,203.121,192.619,268.987,186.053,337.366,238.666,57.0932,0.0,0.0,225.52,58.3643,0.0,0.0,1884,0
240.014,62.3573,195.33,92.6378,212.36,105.767,214.937,172.927,226.813,226.8,182.082,80.8008,0.0,0.0,0.0,0.0,208.411,205.759,237.437,258.446,247.929,315.015,189.984,201.84,192.611,268.967,186.046,336.079,238.665,57.0942,0.0,0.0,225.52,58.3657,0.0,0.0,1885,0
247.946,62.3644,205.781,92.6174,218.946,104.476,220.239,172.911,234.743,225.484,191.305,80.7696,0.0,0.0,0.0,0.0,217.652,200.533,246.59,257.153,249.239,315.016,199.215,196.574,197.898,267.61,188.666,333.417,246.633,57.1145,0.0,0.0,234.725,58.3878,0.0,0.0,1886,0
247.945,62.365,205.778,92.6131,218.944,104.47,218.972,172.904,234.743,225.482,191.302,80.7686,0.0,0.0,0.0,0.0,217.649,200.525,246.584,258.376,249.247,315.012,199.187,196.571,197.907,267.603,188.676,333.416,246.633,57.1148,0.0,0.0,234.725,58.3875,0.0,0.0,1887,0
257.113,61.0606,214.937,89.9484,226.859,100.548,226.895,167.604,241.343,218.952,196.605,78.1698,0.0,0.0,0.0,0.0,226.81,196.556,249.186,257.075,249.24,313.72,207.093,193.915,213.673,257.101,193.892,326.836,257.044,57.0959,0.0,0.0,243.952,57.1362,0.0,0.0,1888,0
257.113,61.0583,214.928,89.954,226.854,100.546,226.897,166.334,241.342,218.946,196.596,78.1785,0.0,0.0,0.0,0.0,226.803,195.297,249.188,257.06,249.243,313.712,207.086,193.904,213.673,257.092,193.897,326.836,257.045,57.0955,0.0,0.0,243.954,57.1368,0.0,0.0,1889,0
267.626,59.7279,222.875,88.6981,236.093,100.506,236.037,165.023,250.512,216.365,205.779,76.8353,0.0,0.0,0.0,0.0,234.747,197.885,254.462,258.454,250.548,315.003,216.267,193.951,226.79,254.466,195.248,320.212,266.325,57.0277,0.0,0.0,251.85,57.0831,0.0,0.0,1890,0
267.625,59.7289,222.877,88.6968,236.096,100.502,236.058,166.288,250.511,216.362,205.782,76.8346,0.0,0.0,0.0,0.0,234.744,197.89,254.461,258.469,250.543,315.001,216.261,193.958,226.795,254.467,195.26,318.973,266.322,57.0288,0.0,0.0,251.85,57.0829,0.0,0.0,1891,0
267.625,59.7287,222.879,88.6969,236.098,100.504,236.047,165.023,250.51,216.359,205.781,76.8327,0.0,0.0,0.0,0.0,234.738,197.887,254.454,258.455,250.535,315.0,215.043,193.945,226.798,254.463,195.262,318.958,266.322,57.0288,0.0,0.0,251.849,57.0832,0.0,0.0,1892,0
272.872,59.7524,226.854,88.6288,240.017,99.2273,245.219,164.994,258.494,216.317,213.641,76.8012,0.0,0.0,0.0,0.0,238.711,195.242,257.036,257.151,253.164,312.408,224.214,192.603,234.689,251.848,205.736,309.777,270.298,57.0307,0.0,0.0,258.366,57.0286,0.0,0.0,1893,0
271.611,59.7609,226.861,88.6302,240.003,99.2278,243.97,164.98,258.488,216.305,213.663,76.7961,0.0,0.0,0.0,0.0,238.724,195.244,257.039,258.382,253.175,312.394,225.472,192.614,234.704,251.827,205.74,311.017,270.295,57.0309,0.0,0.0,258.367,57.0294,0.0,0.0,1894,0
278.138,58.4659,234.691,88.6123,247.871,97.8953,249.23,163.646,267.584,212.339,216.349,76.8174,0.0,0.0,0.0,0.0,245.245,193.959,257.053,257.116,251.872,312.389,226.857,188.679,237.321,249.246,216.382,303.151,276.84,55.7492,0.0,0.0,262.372,55.7244,0.0,0.0,1895,0
278.143,58.4672,234.692,88.6065,247.869,97.8933,249.235,163.655,267.586,212.338,216.351,76.8098,0.0,0.0,0.0,0.0,245.233,193.955,257.064,257.116,251.861,312.406,226.856,188.672,237.32,249.24,216.381,301.871,276.845,55.7499,0.0,0.0,262.372,55.7245,0.0,0.0,1896,0
278.141,58.4701,234.689,88.6319,247.879,99.1368,249.242,163.655,267.589,212.345,216.351,76.8389,0.0,0.0,0.0,0.0,245.238,193.959,257.071,257.128,251.851,312.401,226.837,188.681,237.324,250.513,216.38,303.166,276.845,55.7513,0.0,0.0,262.374,55.7236,0.0,0.0,1897,0
284.718,58.3611,237.389,87.3111,250.555,99.1451,257.112,162.328,276.812,212.341,222.889,72.8685,0.0,0.0,0.0,0.0,247.85,191.287,257.146,257.097,250.553,312.393,226.896,184.711,237.381,247.949,226.911,303.167,282.109,51.8454,0.0,0.0,268.908,50.5264,0.0,0.0,1898,0
284.718,58.3598,237.393,87.3138,250.563,99.1485,257.108,162.313,276.809,212.343,222.889,72.8693,0.0,0.0,0.0,0.0,247.85,191.296,257.14,257.095,250.556,312.384,228.139,184.718,237.377,247.938,228.14,301.894,282.108,51.8446,0.0,0.0,268.908,50.528,0.0,0.0,1899,0
288.618,58.3646,245.287,84.7329,257.096,93.9167,259.727,157.104,280.786,207.102,232.103,75.5152,0.0,0.0,0.0,0.0,251.838,186.057,258.45,258.476,251.847,312.417,237.341,180.787,255.802,251.857,255.776,299.209,287.327,53.1201,0.0,0.0,270.314,50.5161,0.0,0.0,1900,0
288.618,58.3646,246.512,86.0131,257.114,93.9509,259.728,159.736,280.797,207.109,232.105,75.5196,0.0,0.0,0.0,0.0,251.846,187.357,258.451,258.465,253.15,312.398,237.338,182.088,257.041,253.139,257.091,299.193,287.326,53.1203,0.0,0.0,270.316,50.5164,0.0,0.0,1901,0
290.066,57.0443,249.228,82.0955,258.48,91.3004,263.697,154.455,286.024,204.509,238.673,72.9029,0.0,0.0,0.0,0.0,255.781,186.031,259.78,257.068,251.821,312.395,245.256,182.065,262.35,250.537,267.688,293.939,289.968,49.173,0.0,0.0,276.831,49.1884,0.0,0.0,1902,0
290.065,57.0441,249.234,82.0926,258.485,91.3076,264.98,154.465,286.023,204.509,238.679,72.8915,0.0,0.0,0.0,0.0,255.771,184.764,259.777,255.801,251.863,312.402,245.241,180.788,261.058,250.52,267.638,293.974,289.967,49.1733,0.0,0.0,276.831,49.1882,0.0,0.0,1903,0
290.065,57.044,249.234,82.0926,258.485,91.3074,264.98,154.466,286.023,204.51,238.679,72.8916,0.0,0.0,0.0,0.0,255.771,184.765,259.778,255.807,251.865,312.403,245.242,180.788,261.059,250.528,267.635,295.246,289.967,49.1731,0.0,0.0,276.831,49.1881,0.0,0.0,1904,0
297.861,57.1416,255.773,82.1161,266.284,92.6389,267.573,155.765,288.634,204.456,242.638,71.5813,0.0,0.0,0.0,0.0,254.46,175.553,265.008,239.997,250.541,311.057,240.0,170.238,268.935,217.642,254.447,236.066,296.554,50.5349,0.0,0.0,280.804,49.2233,0.0,0.0,1905,0
297.864,57.1388,255.776,82.1066,266.277,92.6099,267.576,155.771,288.637,204.452,243.927,72.8621,0.0,0.0,0.0,0.0,254.475,176.843,263.688,243.941,251.836,311.076,240.016,170.267,267.638,242.613,270.317,290.069,296.557,50.5302,0.0,0.0,280.805,49.2205,0.0,0.0,1906,0
297.865,57.1399,255.775,82.1062,266.276,92.6095,267.576,155.771,288.635,204.451,243.927,72.8627,0.0,0.0,0.0,0.0,254.469,176.835,263.708,242.633,251.83,311.071,240.014,170.261,268.918,220.279,0.0,0.0,296.559,50.531,0.0,0.0,280.806,49.2207,0.0,0.0,1907,0
300.56,57.0976,261.054,82.0949,268.982,89.9901,268.898,154.461,287.378,203.153,251.851,76.7911,271.558,138.667,287.377,142.661,258.474,178.143,267.662,242.618,253.162,311.036,250.532,171.57,268.957,242.623,275.505,293.976,300.495,49.2382,0.0,0.0,288.654,49.1632,0.0,0.0,1908,0
300.567,57.1021,261.052,82.0943,268.981,89.9891,267.695,154.479,287.376,203.16,251.856,76.7915,270.268,138.649,287.367,142.653,258.475,178.136,267.666,241.306,253.181,311.021,250.517,171.56,268.939,241.316,275.498,293.966,300.498,50.4835,0.0,0.0,288.646,49.1784,0.0,0.0,1909,0
300.567,57.1027,261.051,82.0944,268.979,89.9864,268.89,154.476,287.376,203.159,251.856,76.7949,270.26,137.377,287.372,142.656,259.721,178.144,267.666,241.313,254.458,311.018,250.523,171.566,268.942,241.322,275.501,293.971,300.499,50.4839,0.0,0.0,288.646,49.1779,0.0,0.0,1910,0
305.772,58.404,267.568,82.093,271.597,89.9692,268.913,150.531,286.024,203.161,257.148,76.8289,278.107,134.748,291.305,142.57,267.594,180.77,268.971,247.868,253.17,309.791,258.429,174.19,271.606,246.604,274.233,295.257,304.494,54.4447,0.0,0.0,291.367,49.2318,0.0,0.0,1911,0
305.778,58.405,267.564,82.095,271.609,89.9684,268.925,150.505,286.027,203.157,257.14,76.8341,278.101,136.03,290.067,141.365,267.615,180.759,268.975,247.85,253.179,311.012,258.421,174.195,271.616,246.583,275.538,295.243,304.5,54.4484,0.0,0.0,291.376,49.2389,0.0,0.0,1912,0
309.707,57.1427,268.974,80.7695,275.539,88.6806,268.936,149.203,286.02,203.15,264.994,76.8111,278.074,132.111,295.276,141.354,268.942,176.83,272.886,246.545,255.781,308.453,262.379,172.872,278.099,245.235,274.205,293.941,309.712,51.8042,0.0,0.0,299.148,47.922,0.0,0.0,1913,0
309.707,57.1429,268.974,80.7719,275.538,88.6828,268.938,149.193,286.026,203.149,264.992,76.8117,278.084,132.107,295.275,141.356,268.939,176.831,272.889,246.564,255.77,309.699,263.663,172.885,278.123,245.261,274.221,293.96,309.712,51.8045,0.0,0.0,299.148,47.9225,0.0,0.0,1914,0
309.71,57.1406,268.972,80.7732,275.547,88.6822,268.929,149.185,286.03,203.139,264.983,76.8192,278.075,132.125,295.278,142.574,268.953,176.842,272.893,246.591,255.77,309.694,263.661,172.893,278.116,245.278,274.223,293.957,309.714,51.8013,0.0,0.0,299.15,47.9221,0.0,0.0,1915,0
