Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,frame,class
0.0,0.0,228.181,199.207,221.59,199.21,0.0,0.0,0.0,0.0,234.746,203.155,237.335,242.62,234.715,268.935,217.644,262.358,228.17,297.889,225.505,341.361,225.512,264.994,234.719,293.952,228.147,341.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,0
0.0,0.0,229.482,200.519,224.206,200.524,0.0,0.0,0.0,0.0,234.746,203.168,237.327,242.624,234.727,268.95,222.867,264.987,228.182,299.212,225.511,342.647,226.806,266.323,233.436,296.577,228.141,341.345,0.0,0.0,0.0,0.0,230.781,171.536,0.0,0.0,264,0
0.0,0.0,230.783,199.207,224.204,200.514,0.0,0.0,0.0,0.0,234.712,203.13,236.102,242.611,234.708,268.954,220.264,264.991,226.851,300.549,225.5,343.972,225.553,266.319,233.408,297.907,226.888,342.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,0
0.0,0.0,378.176,192.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.811,257.1,378.171,305.806,374.241,353.185,384.745,258.437,380.805,304.485,374.223,353.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.772,263.683,383.442,304.474,380.795,353.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,0
0.0,0.0,376.866,191.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.625,257.122,382.109,304.49,375.552,354.488,380.814,258.453,378.187,305.797,372.919,353.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,0
0.0,0.0,376.861,191.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.646,257.099,382.115,304.485,376.849,354.5,379.5,258.435,378.184,305.797,372.901,353.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0
0.0,0.0,374.224,193.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.175,257.095,380.79,303.183,374.25,351.867,384.741,258.448,383.453,301.856,379.476,351.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0
0.0,0.0,374.218,192.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.876,257.118,378.161,305.8,374.226,353.204,384.732,259.741,383.441,303.176,379.492,353.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,0
0.0,0.0,383.442,184.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.753,255.772,379.478,300.543,372.898,355.791,382.132,258.397,383.414,299.228,374.211,354.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,0
0.0,0.0,382.129,186.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.377,255.794,379.5,304.474,374.222,357.111,382.112,258.415,382.104,301.867,374.196,355.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,0
0.0,0.0,383.437,191.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.531,258.412,375.54,307.096,371.599,353.148,386.074,261.04,383.44,305.78,375.57,353.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,0
0.0,0.0,383.436,191.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.497,257.114,378.186,305.807,372.934,353.171,383.454,258.457,383.397,304.474,375.564,353.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0
0.0,0.0,383.433,191.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.498,257.115,378.187,305.807,372.934,353.171,383.453,258.456,383.396,304.472,375.565,353.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,0
0.0,0.0,371.585,192.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.57,257.1,379.478,301.858,371.592,351.811,386.056,258.434,384.79,301.857,378.184,351.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.719,196.602,236.073,238.699,233.398,267.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.413,197.893,236.071,238.705,233.399,267.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,0
0.0,0.0,387.376,187.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.553,253.158,380.785,300.528,372.907,353.167,387.389,257.079,386.081,300.515,376.864,353.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,0
0.0,0.0,386.074,191.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.229,254.485,379.479,301.871,372.918,354.469,386.08,257.113,384.751,300.559,375.561,353.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.064,255.788,383.429,295.274,375.54,353.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.067,255.804,383.436,296.586,375.539,353.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362,0
0.0,0.0,383.423,186.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.557,255.774,376.854,308.412,374.207,354.494,383.467,257.132,380.792,307.115,372.935,354.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,0
0.0,0.0,375.53,187.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.465,257.137,379.499,308.42,374.205,354.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.767,258.404,383.405,300.536,375.567,353.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.395,199.201,236.077,238.699,233.422,267.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.389,199.2,236.077,238.699,233.421,267.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.542,255.785,378.162,305.79,372.925,354.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.556,255.802,376.874,307.106,374.211,354.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,0
0.0,0.0,383.42,184.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.173,254.457,378.166,305.789,374.249,355.785,383.398,257.089,379.485,304.484,372.88,353.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.537,254.478,376.857,304.477,374.215,354.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,0
0.0,0.0,386.061,187.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.569,255.791,376.856,307.123,374.232,357.098,383.438,257.129,380.788,307.112,374.209,355.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.445,255.808,380.806,301.848,374.207,354.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376,0
0.0,0.0,378.17,189.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.561,257.096,379.473,305.796,372.906,353.158,384.765,258.444,383.461,304.495,379.477,353.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,0
0.0,0.0,378.169,189.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.562,257.096,379.474,305.797,372.906,353.158,384.764,258.444,383.456,305.778,379.477,353.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,0
0.0,0.0,375.537,187.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.554,255.782,378.163,304.474,372.913,353.193,383.432,257.132,383.446,303.155,378.187,353.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,0
0.0,0.0,374.229,187.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.853,255.787,379.477,304.492,372.921,353.197,383.436,258.389,383.457,303.174,379.469,354.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,0
0.0,0.0,374.234,188.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.171,255.794,379.495,303.183,374.214,353.195,384.738,258.386,384.736,301.872,379.492,353.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,0
0.0,0.0,372.91,188.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.495,254.467,379.491,301.857,372.907,354.484,383.428,257.106,383.393,300.548,375.532,354.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,0
0.0,0.0,372.911,188.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.492,254.467,379.49,301.857,372.905,354.484,383.431,257.106,383.394,300.548,375.533,354.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,0
0.0,0.0,375.536,188.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.751,254.467,380.793,300.53,371.598,355.799,383.412,257.097,383.412,299.209,374.23,355.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394,0
0.0,0.0,379.488,187.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.172,255.788,379.481,303.167,372.908,357.107,384.745,258.395,383.434,300.556,375.55,355.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,0
234.724,174.184,233.43,195.254,225.501,196.558,0.0,0.0,0.0,0.0,237.392,197.895,238.702,236.059,234.696,264.996,224.228,255.762,229.486,293.946,228.195,332.104,230.792,257.065,234.732,291.35,233.416,330.812,233.426,165.028,234.751,168.95,230.797,171.541,0.0,0.0,405,0
0.0,0.0,378.169,187.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.626,251.848,383.45,300.555,378.162,354.477,378.173,255.803,382.111,300.51,374.214,353.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,0
0.0,0.0,376.85,189.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.317,254.466,383.453,301.865,378.181,354.468,379.496,257.116,383.403,300.562,376.869,353.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,0
0.0,0.0,375.547,191.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.07,257.098,382.138,307.123,378.176,354.508,382.118,258.459,382.138,305.805,375.553,353.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0
0.0,0.0,375.541,191.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.379,257.098,383.399,307.125,378.177,354.508,382.117,258.459,382.135,305.807,375.551,353.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,0
0.0,0.0,376.855,191.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.076,258.414,383.402,308.407,379.475,354.503,382.126,261.049,383.408,307.098,378.165,353.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,0
237.357,172.889,237.395,195.212,226.863,195.293,0.0,0.0,0.0,0.0,246.593,195.284,0.0,0.0,0.0,0.0,233.409,255.789,230.787,292.663,229.455,333.439,240.016,257.116,236.002,291.321,232.093,332.125,233.424,163.746,237.356,166.311,233.416,168.938,0.0,0.0,420,0
0.0,0.0,372.904,193.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.119,257.132,379.497,309.716,374.243,355.806,379.479,259.739,382.134,308.424,376.871,355.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.536,258.454,378.179,308.44,374.228,354.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.426,258.448,383.41,303.162,379.491,353.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.858,268.956,236.021,296.56,230.781,332.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,0
0.0,0.0,379.487,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.172,257.121,376.851,307.103,374.211,354.476,382.091,258.433,383.4,305.788,380.776,353.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0
0.0,0.0,376.865,190.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.856,257.126,375.553,307.104,372.927,354.471,382.097,258.436,383.399,305.79,379.5,353.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,0
0.0,0.0,368.959,192.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.169,255.793,376.859,307.123,374.23,354.489,380.797,258.392,380.815,307.098,378.181,354.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,0
0.0,0.0,370.267,195.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.184,257.112,378.18,307.108,374.227,353.213,380.806,258.452,383.405,305.801,382.083,354.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,0
0.0,0.0,372.917,195.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.241,257.12,376.871,307.121,372.908,354.468,383.458,258.459,383.465,307.11,380.778,354.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,0
0.0,0.0,372.915,195.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.243,257.122,376.873,307.127,372.909,354.469,383.46,258.461,383.459,307.115,380.778,354.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,0
0.0,0.0,374.215,193.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.542,258.424,379.486,309.711,372.932,354.498,384.737,259.751,384.739,308.437,380.819,354.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.432,259.763,383.429,307.117,378.168,354.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0
0.0,0.0,390.01,186.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.48,258.45,379.488,309.715,374.235,354.48,384.751,261.041,383.453,308.42,380.792,354.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,0
0.0,0.0,379.488,192.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.169,257.121,376.864,308.402,374.217,353.15,383.44,258.449,383.412,307.105,380.791,353.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,0
0.0,0.0,379.489,192.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.168,257.122,376.864,308.402,374.217,353.15,383.44,258.449,383.412,307.106,380.792,353.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0
0.0,0.0,375.544,192.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.165,258.406,378.168,308.438,374.218,353.191,383.455,259.738,383.434,308.424,382.113,354.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0
228.215,279.5,228.208,288.725,226.896,288.707,226.811,297.912,0.0,0.0,234.694,288.725,236.043,299.197,0.0,0.0,229.456,308.414,228.201,326.837,226.861,345.27,234.735,307.122,232.112,328.151,233.4,342.639,228.167,278.224,229.498,279.414,226.863,279.444,233.41,279.473,600,0
228.213,279.484,228.218,288.742,226.9,288.728,226.827,299.173,0.0,0.0,234.709,288.745,236.062,299.248,0.0,0.0,229.462,309.725,228.182,329.46,226.863,349.209,234.707,309.7,232.099,329.473,232.124,343.938,228.155,278.206,229.485,278.222,226.855,279.434,233.431,279.45,601,0
228.214,279.484,228.219,288.741,226.901,288.727,226.828,299.171,0.0,0.0,234.71,288.745,236.063,299.248,0.0,0.0,229.465,309.724,228.186,329.456,226.865,349.203,234.709,309.697,232.104,329.47,233.386,342.692,228.156,278.206,229.485,278.222,226.855,279.434,233.43,279.45,602,0
